RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,2,-149.66,-0.648,521.679,94.2,10609,R20_FZ_150_IA-2_filtered
25,12,2,-149.63,10.354,518.919,-365.46,10333,R20_FZ_150_IA-2_filtered
25,12,2,-149.62,10.03,517.759,-372.28,10218,R20_FZ_150_IA-2_filtered
25,12,2,-149.59,11.969,518.519,-336.87,10293,R20_FZ_150_IA-2_filtered
25,12,2,-149.55,-0.621,521.669,89.72,10608,R20_FZ_150_IA-2_filtered
25,12,2,-149.55,-7.821,523.469,361.82,10788,R20_FZ_150_IA-2_filtered
25,12,2,-149.54,3.697,520.589,-257.66,10500,R20_FZ_150_IA-2_filtered
25,12,2,-149.53,9.936,519.029,-363.31,10344,R20_FZ_150_IA-2_filtered
25,12,2,-149.5,7.726,519.579,-350.39,10399,R20_FZ_150_IA-2_filtered
25,12,2,-149.5,-9.398,525.389,357.34,10979,R20_FZ_150_IA-2_filtered
25,12,2,-149.44,-12.15,524.689,358.42,10909,R20_FZ_150_IA-2_filtered
25,12,2,-149.36,11.204,518.049,-350.85,10247,R20_FZ_150_IA-2_filtered
25,12,2,-149.36,12.227,518.409,-338.63,10282,R20_FZ_150_IA-2_filtered
25,12,2,-149.34,-11.712,524.489,363.48,10890,R20_FZ_150_IA-2_filtered
25,12,2,-149.31,-11.658,524.819,358.42,10922,R20_FZ_150_IA-2_filtered
25,12,2,-149.27,8.773,519.319,-353.82,10373,R20_FZ_150_IA-2_filtered
25,12,2,-149.24,-2.964,522.259,259.92,10667,R20_FZ_150_IA-2_filtered
25,12,2,-149.24,-3.846,522.479,294.96,10689,R20_FZ_150_IA-2_filtered
25,12,2,-149.19,11.84,518.549,-341.87,10296,R20_FZ_150_IA-2_filtered
25,12,2,-149.19,4.605,520.359,-290.06,10477,R20_FZ_150_IA-2_filtered
25,12,2,-149.19,0.309,521.439,-16.42,10585,R20_FZ_150_IA-2_filtered
25,12,2,-149.18,5.946,516.739,-334.78,10116,R20_FZ_150_IA-2_filtered
25,12,2,-149.15,9.311,517.579,-359.71,10200,R20_FZ_150_IA-2_filtered
25,12,2,-149.14,5.117,516.529,-313.98,10095,R20_FZ_150_IA-2_filtered
25,12,2,-149.13,-9.862,523.979,359.48,10839,R20_FZ_150_IA-2_filtered
25,12,2,-149.12,9.722,519.079,-356.75,10349,R20_FZ_150_IA-2_filtered
25,12,2,-149.11,7.325,517.079,-357.89,10150,R20_FZ_150_IA-2_filtered
25,12,2,-149.1,-9.359,525.399,357.95,10980,R20_FZ_150_IA-2_filtered
25,12,2,-149.1,-9.026,525.489,356.09,10989,R20_FZ_150_IA-2_filtered
25,12,2,-149.07,9.469,519.139,-362.7,10355,R20_FZ_150_IA-2_filtered
25,12,2,-149.05,0.391,515.349,-23.75,9977,R20_FZ_150_IA-2_filtered
25,12,2,-149.05,-4.325,522.599,310.33,10701,R20_FZ_150_IA-2_filtered
25,12,2,-149.03,12.217,518.419,-339.07,10283,R20_FZ_150_IA-2_filtered
25,12,2,-149.03,-2.087,522.039,212.6,10645,R20_FZ_150_IA-2_filtered
25,12,2,-149.03,-12.139,524.699,359.8,10910,R20_FZ_150_IA-2_filtered
25,12,2,-149.03,-10.327,525.149,357.34,10955,R20_FZ_150_IA-2_filtered
25,12,2,-148.95,-8.02,523.519,355.94,10793,R20_FZ_150_IA-2_filtered
25,12,2,-148.83,-7.537,523.399,353.43,10781,R20_FZ_150_IA-2_filtered
25,12,2,-148.79,-9.182,523.809,367.39,10822,R20_FZ_150_IA-2_filtered
25,12,2,-148.78,-2.332,522.099,227.47,10651,R20_FZ_150_IA-2_filtered
25,12,2,-148.73,7.752,517.189,-361.48,10161,R20_FZ_150_IA-2_filtered
25,12,2,-148.71,-1.661,521.929,186.05,10634,R20_FZ_150_IA-2_filtered
25,12,2,-148.64,7.009,516.999,-345.64,10142,R20_FZ_150_IA-2_filtered
25,12,2,-148.63,5.518,516.629,-323.63,10105,R20_FZ_150_IA-2_filtered
25,12,2,-148.58,6.072,516.769,-333.23,10119,R20_FZ_150_IA-2_filtered
25,12,2,-148.56,11.929,518.529,-336.15,10294,R20_FZ_150_IA-2_filtered
25,12,2,-148.54,1.33,521.179,-111.06,10559,R20_FZ_150_IA-2_filtered
25,12,2,-148.48,2.733,515.939,-218.01,10036,R20_FZ_150_IA-2_filtered
25,12,2,-148.48,-5.973,523.009,342.39,10742,R20_FZ_150_IA-2_filtered
25,12,2,-148.47,11.892,518.539,-338.31,10295,R20_FZ_150_IA-2_filtered
25,12,2,-148.38,11.323,518.079,-351.51,10250,R20_FZ_150_IA-2_filtered
25,12,2,-148.36,-1.857,521.979,198.93,10639,R20_FZ_150_IA-2_filtered
25,12,2,-148.35,10.858,518.799,-361.46,10321,R20_FZ_150_IA-2_filtered
25,12,2,-148.33,-11.417,524.369,362.09,10878,R20_FZ_150_IA-2_filtered
25,12,2,-148.32,-6.168,523.059,343.07,10747,R20_FZ_150_IA-2_filtered
25,12,2,-148.3,7.476,517.119,-347.82,10154,R20_FZ_150_IA-2_filtered
25,12,2,-148.27,6.397,516.849,-342.74,10127,R20_FZ_150_IA-2_filtered
25,12,2,-148.24,-6.416,523.119,347.38,10753,R20_FZ_150_IA-2_filtered
25,12,2,-148.22,-9.406,523.869,359.64,10828,R20_FZ_150_IA-2_filtered
25,12,2,-148.17,5.157,516.539,-312.14,10096,R20_FZ_150_IA-2_filtered
25,12,2,-148.14,-11.294,524.339,358.39,10875,R20_FZ_150_IA-2_filtered
25,12,2,-148.13,9.998,517.749,-368.75,10217,R20_FZ_150_IA-2_filtered
25,12,2,-148.07,-11.379,524.359,360.24,10877,R20_FZ_150_IA-2_filtered
25,12,2,-148.06,-9.135,523.799,365.37,10821,R20_FZ_150_IA-2_filtered
25,12,2,-148,11.286,518.069,-347.94,10249,R20_FZ_150_IA-2_filtered
25,12,2,-147.97,8.288,519.439,-352,10385,R20_FZ_150_IA-2_filtered
25,12,2,-147.96,10.752,517.939,-353.23,10236,R20_FZ_150_IA-2_filtered
25,12,2,-147.91,0.224,521.459,-7.46,10587,R20_FZ_150_IA-2_filtered
25,12,2,-147.9,-7.325,523.349,356.51,10776,R20_FZ_150_IA-2_filtered
25,12,2,-147.88,10.269,517.819,-355.87,10224,R20_FZ_150_IA-2_filtered
25,12,2,-147.8,-7.769,523.459,359.76,10787,R20_FZ_150_IA-2_filtered
25,12,2,-147.78,11.241,518.059,-347.64,10248,R20_FZ_150_IA-2_filtered
25,12,2,-147.67,10.639,518.849,-359.59,10326,R20_FZ_150_IA-2_filtered
25,12,2,-147.66,2.471,515.869,-202.95,10029,R20_FZ_150_IA-2_filtered
25,12,2,-147.63,-8.501,523.639,358.24,10805,R20_FZ_150_IA-2_filtered
25,12,2,-147.54,-10.494,524.139,364.55,10855,R20_FZ_150_IA-2_filtered
25,12,2,-147.51,1.373,521.169,-114.38,10558,R20_FZ_150_IA-2_filtered
25,12,2,-147.44,-3.887,522.489,295.4,10690,R20_FZ_150_IA-2_filtered
25,12,2,-147.41,-6.848,523.229,351.39,10764,R20_FZ_150_IA-2_filtered
25,12,2,-147.36,10.882,517.969,-360.24,10239,R20_FZ_150_IA-2_filtered
25,12,2,-147.33,-5.742,522.949,336.51,10736,R20_FZ_150_IA-2_filtered
25,12,2,-147.3,-2.112,522.049,214.72,10646,R20_FZ_150_IA-2_filtered
25,12,2,-147.27,8.866,517.469,-354.49,10189,R20_FZ_150_IA-2_filtered
25,12,2,-147.22,8.723,519.329,-352.78,10374,R20_FZ_150_IA-2_filtered
25,12,2,-147.22,-3.698,522.439,287.3,10685,R20_FZ_150_IA-2_filtered
25,12,2,-147.12,-1.708,521.939,188.81,10635,R20_FZ_150_IA-2_filtered
25,12,2,-147.1,9.512,519.129,-359.33,10354,R20_FZ_150_IA-2_filtered
25,12,2,-147.09,9.092,519.239,-357.77,10365,R20_FZ_150_IA-2_filtered
25,12,2,-147.06,6.565,516.889,-337.61,10131,R20_FZ_150_IA-2_filtered
25,12,2,-146.95,9.074,517.519,-366.77,10194,R20_FZ_150_IA-2_filtered
25,12,2,-146.92,11.365,518.659,-341.01,10307,R20_FZ_150_IA-2_filtered
25,12,2,-146.89,10.315,517.829,-354.48,10225,R20_FZ_150_IA-2_filtered
25,12,2,-146.88,9.364,517.589,-356.51,10201,R20_FZ_150_IA-2_filtered
25,12,2,-146.85,-3.01,522.269,261.74,10668,R20_FZ_150_IA-2_filtered
25,12,2,-146.83,-5.285,522.839,329.04,10725,R20_FZ_150_IA-2_filtered
25,12,2,-146.79,-0.103,521.539,28.18,10595,R20_FZ_150_IA-2_filtered
25,12,2,-146.78,10.842,517.959,-355.28,10238,R20_FZ_150_IA-2_filtered
25,12,2,-146.76,-4.371,522.609,309.82,10702,R20_FZ_150_IA-2_filtered
25,12,2,-146.75,-9.497,523.889,360.99,10830,R20_FZ_150_IA-2_filtered
25,12,2,-146.74,10.384,518.909,-361.67,10332,R20_FZ_150_IA-2_filtered
25,12,2,-146.68,-4.56,522.659,315.52,10707,R20_FZ_150_IA-2_filtered
25,12,2,-146.66,-7.136,523.299,349.5,10771,R20_FZ_150_IA-2_filtered
25,12,2,-146.65,-9.103,523.789,363.47,10820,R20_FZ_150_IA-2_filtered
25,12,2,-146.62,10.795,517.949,-352.47,10237,R20_FZ_150_IA-2_filtered
25,12,2,-146.52,-7.732,523.449,357.73,10786,R20_FZ_150_IA-2_filtered
25,12,2,-146.49,5.47,516.619,-319.64,10104,R20_FZ_150_IA-2_filtered
25,12,2,-146.49,-8.183,523.559,359.73,10797,R20_FZ_150_IA-2_filtered
25,12,2,-146.48,-6.382,523.109,345.16,10752,R20_FZ_150_IA-2_filtered
25,12,2,-146.45,-8.531,523.649,358.66,10806,R20_FZ_150_IA-2_filtered
25,12,2,-146.43,9.691,519.089,-353.57,10350,R20_FZ_150_IA-2_filtered
25,12,2,-146.38,10.902,518.789,-356.51,10320,R20_FZ_150_IA-2_filtered
25,12,2,-146.29,-7.295,523.339,354.46,10775,R20_FZ_150_IA-2_filtered
25,12,2,-146.06,-2.172,522.059,217.31,10647,R20_FZ_150_IA-2_filtered
25,12,2,-146.01,7.715,517.179,-357.19,10160,R20_FZ_150_IA-2_filtered
25,12,2,-146.01,8.146,517.289,-359.52,10171,R20_FZ_150_IA-2_filtered
25,12,2,-145.92,9.134,519.229,-354.68,10364,R20_FZ_150_IA-2_filtered
25,12,2,-145.91,-3.93,522.499,295.66,10691,R20_FZ_150_IA-2_filtered
25,12,2,-145.9,-5.779,522.959,336.33,10737,R20_FZ_150_IA-2_filtered
25,12,2,-145.87,-5.336,522.849,329.65,10726,R20_FZ_150_IA-2_filtered
25,12,2,-145.78,9.943,517.739,-364.3,10216,R20_FZ_150_IA-2_filtered
25,12,2,-145.71,-5.458,522.879,333.36,10729,R20_FZ_150_IA-2_filtered
25,12,2,-145.67,-1.354,521.849,158.97,10626,R20_FZ_150_IA-2_filtered
25,12,2,-145.66,10.354,517.839,-356.09,10226,R20_FZ_150_IA-2_filtered
25,12,2,-145.66,0.617,521.359,-47.68,10577,R20_FZ_150_IA-2_filtered
25,12,2,-145.51,-6.729,523.199,346.83,10761,R20_FZ_150_IA-2_filtered
25,12,2,-145.46,-5.379,522.859,330.54,10727,R20_FZ_150_IA-2_filtered
25,12,2,-145.41,10.937,518.779,-351.88,10319,R20_FZ_150_IA-2_filtered
25,12,2,-145.41,-2.622,522.169,243.21,10658,R20_FZ_150_IA-2_filtered
25,12,2,-145.41,-6.784,523.209,348.07,10762,R20_FZ_150_IA-2_filtered
25,12,2,-145.31,10.434,518.899,-357.49,10331,R20_FZ_150_IA-2_filtered
25,12,2,-145.26,-4.523,522.649,313.64,10706,R20_FZ_150_IA-2_filtered
25,12,2,-145.17,10.589,518.859,-355.81,10327,R20_FZ_150_IA-2_filtered
25,12,2,-145.07,9.917,517.729,-359.98,10215,R20_FZ_150_IA-2_filtered
25,12,2,-145.06,9.864,517.719,-356.89,10214,R20_FZ_150_IA-2_filtered
25,12,2,-145.05,-5.816,522.969,336.88,10738,R20_FZ_150_IA-2_filtered
25,12,2,-144.99,-1.306,521.839,155.21,10625,R20_FZ_150_IA-2_filtered
25,12,2,-144.98,6.788,516.949,-344.2,10137,R20_FZ_150_IA-2_filtered
25,12,2,-144.86,-0.057,521.529,23.79,10594,R20_FZ_150_IA-2_filtered
25,12,2,-144.8,9.562,519.119,-356.11,10353,R20_FZ_150_IA-2_filtered
25,12,2,-144.58,11.023,518.759,-345.85,10317,R20_FZ_150_IA-2_filtered
25,12,2,-144.57,10.013,519.009,-356.42,10342,R20_FZ_150_IA-2_filtered
25,12,2,-144.54,4.099,516.279,-275.35,10070,R20_FZ_150_IA-2_filtered
25,12,2,-144.52,-0.338,521.589,53.3,10600,R20_FZ_150_IA-2_filtered
25,12,2,-144.5,-2.657,522.179,245.35,10659,R20_FZ_150_IA-2_filtered
25,12,2,-144.49,-4.935,522.749,322.13,10716,R20_FZ_150_IA-2_filtered
25,12,2,-144.46,-5.856,522.979,337.81,10739,R20_FZ_150_IA-2_filtered
25,12,2,-144.45,9.638,519.099,-352.22,10351,R20_FZ_150_IA-2_filtered
25,12,2,-144.44,7.238,517.059,-349.02,10148,R20_FZ_150_IA-2_filtered
25,12,2,-144.42,3.362,516.089,-245.55,10051,R20_FZ_150_IA-2_filtered
25,12,2,-144.3,-4.051,522.529,298.4,10694,R20_FZ_150_IA-2_filtered
25,12,2,-144.27,8.475,517.369,-350.38,10179,R20_FZ_150_IA-2_filtered
25,12,2,-144.24,10.981,518.769,-347.43,10318,R20_FZ_150_IA-2_filtered
25,12,2,-144.17,8.989,517.499,-356.27,10192,R20_FZ_150_IA-2_filtered
25,12,2,-144.12,6.586,516.899,-333.19,10132,R20_FZ_150_IA-2_filtered
25,12,2,-144.08,7.675,517.169,-352.26,10159,R20_FZ_150_IA-2_filtered
25,12,2,-144.02,3.769,516.199,-261.99,10062,R20_FZ_150_IA-2_filtered
25,12,2,-143.92,-3.585,522.409,283.04,10682,R20_FZ_150_IA-2_filtered
25,12,2,-143.72,4.765,516.439,-294.27,10086,R20_FZ_150_IA-2_filtered
25,12,2,-143.49,-0.752,521.709,106.65,10612,R20_FZ_150_IA-2_filtered
25,12,2,-143.41,-4.003,522.519,297.3,10693,R20_FZ_150_IA-2_filtered
25,12,2,-143.37,3.157,516.039,-233.48,10046,R20_FZ_150_IA-2_filtered
25,12,2,-143.34,6.761,516.939,-339.1,10136,R20_FZ_150_IA-2_filtered
25,12,2,-143.31,2.925,515.989,-223.39,10041,R20_FZ_150_IA-2_filtered
25,12,2,-143.27,10.063,518.999,-352.88,10341,R20_FZ_150_IA-2_filtered
25,12,2,-143.25,3.622,516.159,-255.52,10058,R20_FZ_150_IA-2_filtered
25,12,2,-143.05,2.547,515.889,-201.81,10031,R20_FZ_150_IA-2_filtered
25,12,2,-142.98,10.554,518.869,-352.88,10328,R20_FZ_150_IA-2_filtered
25,12,2,-142.72,7.198,517.049,-343.92,10147,R20_FZ_150_IA-2_filtered
25,12,2,-142.53,0.934,521.279,-74.95,10569,R20_FZ_150_IA-2_filtered
25,12,2,-142.39,-0.018,521.519,19.7,10593,R20_FZ_150_IA-2_filtered
25,12,2,-142.24,7.122,517.029,-337.26,10145,R20_FZ_150_IA-2_filtered
25,12,2,-142.21,-0.794,521.719,110,10613,R20_FZ_150_IA-2_filtered
25,12,2,-142.19,2.584,515.899,-202.32,10032,R20_FZ_150_IA-2_filtered
25,12,2,-142.14,10.503,518.879,-352.44,10329,R20_FZ_150_IA-2_filtered
25,12,2,-142.11,7.599,517.149,-343.01,10157,R20_FZ_150_IA-2_filtered
25,12,2,-141.88,6.264,516.819,-327.2,10124,R20_FZ_150_IA-2_filtered
25,12,2,-141.86,7.151,517.039,-339.61,10146,R20_FZ_150_IA-2_filtered
25,12,2,-141.48,4.96,516.489,-299.14,10091,R20_FZ_150_IA-2_filtered
25,12,2,-141.45,5.836,516.709,-317.89,10113,R20_FZ_150_IA-2_filtered
25,12,2,-141.37,3.816,516.209,-259.43,10063,R20_FZ_150_IA-2_filtered
25,12,2,-140.93,4.297,516.329,-276.04,10075,R20_FZ_150_IA-2_filtered
25,12,2,-140.83,6.674,516.919,-331.4,10134,R20_FZ_150_IA-2_filtered
25,12,2,-140.65,2.975,515.999,-222.21,10042,R20_FZ_150_IA-2_filtered
25,12,2,-140.62,6.191,516.799,-322.58,10122,R20_FZ_150_IA-2_filtered
25,12,2,-140.61,3.066,516.019,-224.38,10044,R20_FZ_150_IA-2_filtered
25,12,2,-140.59,5.348,516.589,-305.04,10101,R20_FZ_150_IA-2_filtered
25,12,2,-140.58,3.025,516.009,-222.38,10043,R20_FZ_150_IA-2_filtered
25,12,2,-140.42,6.237,516.809,-323.67,10123,R20_FZ_150_IA-2_filtered
25,12,2,-140.4,0.073,521.499,11.43,10591,R20_FZ_150_IA-2_filtered
25,12,2,-140.25,5.792,516.699,-314.04,10112,R20_FZ_150_IA-2_filtered
25,12,2,-139.92,4.93,516.479,-294.53,10090,R20_FZ_150_IA-2_filtered
25,12,2,-139.49,4.023,516.259,-265.69,10068,R20_FZ_150_IA-2_filtered
25,12,2,-139.21,3.864,516.219,-257.01,10064,R20_FZ_150_IA-2_filtered
25,12,2,-139.11,3.545,516.139,-245.07,10056,R20_FZ_150_IA-2_filtered
25,12,2,-138.99,4.834,516.459,-290.06,10088,R20_FZ_150_IA-2_filtered
25,12,2,-138.82,3.454,516.109,-241.03,10053,R20_FZ_150_IA-2_filtered
25,12,2,-138.55,4.341,516.339,-274.71,10076,R20_FZ_150_IA-2_filtered
25,12,2,-137.76,3.514,516.129,-241.7,10055,R20_FZ_150_IA-2_filtered
25,12,2,-137.61,4.39,516.349,-275.05,10077,R20_FZ_150_IA-2_filtered
25,12,2,-137.59,4.424,516.359,-277.38,10078,R20_FZ_150_IA-2_filtered
25,12,2,-108.72,1.499,617.007,-109.4,13740,R20_FZ_100_IA-2_filtered
25,12,2,-108.34,1.905,617.117,-133.48,13751,R20_FZ_100_IA-2_filtered
25,12,2,-108.19,1.953,617.127,-135.47,13752,R20_FZ_100_IA-2_filtered
25,12,2,-106.61,1.554,617.027,-113.16,13742,R20_FZ_100_IA-2_filtered
25,12,2,-105.96,6.105,621.377,-233.7,14176,R20_FZ_100_IA-2_filtered
25,12,2,-105.88,4.233,621.847,-204.23,14223,R20_FZ_100_IA-2_filtered
25,12,2,-105.88,-5.714,627.697,233.26,14807,R20_FZ_100_IA-2_filtered
25,12,2,-105.86,-7.062,627.357,244.14,14773,R20_FZ_100_IA-2_filtered
25,12,2,-105.82,4.707,621.727,-213.71,14211,R20_FZ_100_IA-2_filtered
25,12,2,-105.68,-3.002,623.657,192,14404,R20_FZ_100_IA-2_filtered
25,12,2,-105.66,-7.572,627.237,248.15,14761,R20_FZ_100_IA-2_filtered
25,12,2,-105.64,5.141,621.617,-221.15,14200,R20_FZ_100_IA-2_filtered
25,12,2,-105.63,-5.273,627.807,228.3,14818,R20_FZ_100_IA-2_filtered
25,12,2,-105.54,1.838,617.097,-127.17,13749,R20_FZ_100_IA-2_filtered
25,12,2,-105.44,4.27,621.837,-204.72,14222,R20_FZ_100_IA-2_filtered
25,12,2,-105.38,2.886,622.187,-163.31,14257,R20_FZ_100_IA-2_filtered
25,12,2,-105.26,-2.664,623.567,181.58,14395,R20_FZ_100_IA-2_filtered
25,12,2,-105.16,7.893,620.927,-247.53,14131,R20_FZ_100_IA-2_filtered
25,12,2,-105.11,-8.015,627.117,250.15,14749,R20_FZ_100_IA-2_filtered
25,12,2,-105.04,5.111,621.627,-218.67,14201,R20_FZ_100_IA-2_filtered
25,12,2,-105.04,-7.982,627.127,249.08,14750,R20_FZ_100_IA-2_filtered
25,12,2,-105.03,2.849,622.197,-161.28,14258,R20_FZ_100_IA-2_filtered
25,12,2,-105,2.917,622.177,-164.09,14256,R20_FZ_100_IA-2_filtered
25,12,2,-104.97,-5.225,627.817,227.19,14819,R20_FZ_100_IA-2_filtered
25,12,2,-104.96,-3.931,623.887,217.1,14427,R20_FZ_100_IA-2_filtered
25,12,2,-104.94,-7.526,627.247,246.44,14762,R20_FZ_100_IA-2_filtered
25,12,2,-104.89,0.976,616.877,-74,13727,R20_FZ_100_IA-2_filtered
25,12,2,-104.61,-11.732,625.857,250.44,14624,R20_FZ_100_IA-2_filtered
25,12,2,-104.6,-7.139,627.337,245.5,14771,R20_FZ_100_IA-2_filtered
25,12,2,-104.52,12.015,619.897,-240.24,14028,R20_FZ_100_IA-2_filtered
25,12,2,-104.51,-4.307,628.047,212.93,14842,R20_FZ_100_IA-2_filtered
25,12,2,-104.46,3.818,621.947,-192.38,14233,R20_FZ_100_IA-2_filtered
25,12,2,-104.4,-4.004,623.907,218.82,14429,R20_FZ_100_IA-2_filtered
25,12,2,-104.37,-11.167,626.327,250.3,14670,R20_FZ_100_IA-2_filtered
25,12,2,-104.29,4.199,621.857,-201.31,14224,R20_FZ_100_IA-2_filtered
25,12,2,-104.13,-4.878,627.907,222.68,14828,R20_FZ_100_IA-2_filtered
25,12,2,-104.09,-12.078,626.077,253.52,14645,R20_FZ_100_IA-2_filtered
25,12,2,-104.04,7.073,621.137,-240.44,14152,R20_FZ_100_IA-2_filtered
25,12,2,-103.98,7.933,620.917,-246.95,14130,R20_FZ_100_IA-2_filtered
25,12,2,-103.94,-9.343,626.787,250.28,14716,R20_FZ_100_IA-2_filtered
25,12,2,-103.93,-10.23,626.557,250.91,14693,R20_FZ_100_IA-2_filtered
25,12,2,-103.86,-4.775,627.937,220.5,14831,R20_FZ_100_IA-2_filtered
25,12,2,-103.78,2.813,617.347,-167.88,13774,R20_FZ_100_IA-2_filtered
25,12,2,-103.7,-2.471,628.507,158.44,14888,R20_FZ_100_IA-2_filtered
25,12,2,-103.66,-5.195,627.827,224.54,14820,R20_FZ_100_IA-2_filtered
25,12,2,-103.61,-1.214,623.207,109.57,14359,R20_FZ_100_IA-2_filtered
25,12,2,-103.61,-2.039,628.617,139.51,14899,R20_FZ_100_IA-2_filtered
25,12,2,-103.5,1.46,622.537,-98.18,14292,R20_FZ_100_IA-2_filtered
25,12,2,-103.5,-1.308,623.227,114.8,14361,R20_FZ_100_IA-2_filtered
25,12,2,-103.43,9.286,620.577,-250.86,14096,R20_FZ_100_IA-2_filtered
25,12,2,-103.42,-12.072,626.067,252.57,14644,R20_FZ_100_IA-2_filtered
25,12,2,-103.37,-11.706,625.837,251.97,14622,R20_FZ_100_IA-2_filtered
25,12,2,-103.37,-7.185,627.327,243.6,14770,R20_FZ_100_IA-2_filtered
25,12,2,-103.31,-8.88,626.907,247.59,14728,R20_FZ_100_IA-2_filtered
25,12,2,-103.26,-3.89,623.877,214.56,14426,R20_FZ_100_IA-2_filtered
25,12,2,-103.25,2.957,622.167,-163.68,14255,R20_FZ_100_IA-2_filtered
25,12,2,-103.22,-4.502,624.027,226.07,14441,R20_FZ_100_IA-2_filtered
25,12,2,-103.18,-1.635,623.307,135.9,14369,R20_FZ_100_IA-2_filtered
25,12,2,-103.17,9.321,620.567,-250.7,14095,R20_FZ_100_IA-2_filtered
25,12,2,-103.16,-10.853,626.417,253.19,14679,R20_FZ_100_IA-2_filtered
25,12,2,-103.13,9.265,620.587,-248.98,14097,R20_FZ_100_IA-2_filtered
25,12,2,-103.1,-5.765,624.347,240.18,14473,R20_FZ_100_IA-2_filtered
25,12,2,-103.07,10.634,620.237,-253.19,14062,R20_FZ_100_IA-2_filtered
25,12,2,-103.07,-2.505,623.527,173.29,14391,R20_FZ_100_IA-2_filtered
25,12,2,-103.05,11.643,619.547,-244.8,13994,R20_FZ_100_IA-2_filtered
25,12,2,-103.01,-10.407,625.507,251.97,14589,R20_FZ_100_IA-2_filtered
25,12,2,-102.98,-3.625,623.807,209.77,14419,R20_FZ_100_IA-2_filtered
25,12,2,-102.92,5.065,621.637,-214.38,14202,R20_FZ_100_IA-2_filtered
25,12,2,-102.91,-8.565,626.987,249.3,14736,R20_FZ_100_IA-2_filtered
25,12,2,-102.78,-11.372,625.747,248.69,14613,R20_FZ_100_IA-2_filtered
25,12,2,-102.72,12.111,619.867,-241.39,14025,R20_FZ_100_IA-2_filtered
25,12,2,-102.63,0.566,616.777,-41.45,13717,R20_FZ_100_IA-2_filtered
25,12,2,-102.61,-5.845,627.667,232.06,14804,R20_FZ_100_IA-2_filtered
25,12,2,-102.58,-10.453,625.517,249.32,14590,R20_FZ_100_IA-2_filtered
25,12,2,-102.54,8.301,620.827,-244.81,14121,R20_FZ_100_IA-2_filtered
25,12,2,-102.53,6.424,621.297,-229.14,14168,R20_FZ_100_IA-2_filtered
25,12,2,-102.53,-2.929,623.637,187.85,14402,R20_FZ_100_IA-2_filtered
25,12,2,-102.5,7.821,620.947,-241.4,14133,R20_FZ_100_IA-2_filtered
25,12,2,-102.49,-11.299,625.727,253.01,14611,R20_FZ_100_IA-2_filtered
25,12,2,-102.48,8.361,618.727,-250.58,13912,R20_FZ_100_IA-2_filtered
25,12,2,-102.47,9.76,619.077,-251.54,13947,R20_FZ_100_IA-2_filtered
25,12,2,-102.44,-0.782,628.937,68.53,14931,R20_FZ_100_IA-2_filtered
25,12,2,-102.35,1.645,617.047,-114.21,13744,R20_FZ_100_IA-2_filtered
25,12,2,-102.34,-10.693,626.457,246.34,14683,R20_FZ_100_IA-2_filtered
25,12,2,-102.32,10.601,619.287,-254,13968,R20_FZ_100_IA-2_filtered
25,12,2,-102.32,-5.734,624.337,238.75,14472,R20_FZ_100_IA-2_filtered
25,12,2,-102.3,-4.921,627.897,221.06,14827,R20_FZ_100_IA-2_filtered
25,12,2,-102.27,7.516,621.017,-241.42,14140,R20_FZ_100_IA-2_filtered
25,12,2,-102.26,-9.903,625.377,252.39,14576,R20_FZ_100_IA-2_filtered
25,12,2,-102.22,10.723,619.317,-247.6,13971,R20_FZ_100_IA-2_filtered
25,12,2,-102.16,0.967,622.657,-68.77,14304,R20_FZ_100_IA-2_filtered
25,12,2,-102.1,-5.419,624.257,234.42,14464,R20_FZ_100_IA-2_filtered
25,12,2,-102.09,9.726,619.067,-253.87,13946,R20_FZ_100_IA-2_filtered
25,12,2,-102.09,-11.804,626.177,252.2,14655,R20_FZ_100_IA-2_filtered
25,12,2,-102.07,3.217,622.097,-172.7,14248,R20_FZ_100_IA-2_filtered
25,12,2,-102.07,-3.842,623.867,212.52,14425,R20_FZ_100_IA-2_filtered
25,12,2,-102.06,-3.989,628.127,203.84,14850,R20_FZ_100_IA-2_filtered
25,12,2,-102.05,-6.208,624.457,241.54,14484,R20_FZ_100_IA-2_filtered
25,12,2,-102.02,-4.331,623.987,222.3,14437,R20_FZ_100_IA-2_filtered
25,12,2,-102,-0.692,628.957,62.95,14933,R20_FZ_100_IA-2_filtered
25,12,2,-101.99,-5.16,627.837,222.17,14821,R20_FZ_100_IA-2_filtered
25,12,2,-101.97,-7.17,624.697,245.39,14508,R20_FZ_100_IA-2_filtered
25,12,2,-101.94,3.283,617.457,-180.33,13785,R20_FZ_100_IA-2_filtered
25,12,2,-101.9,-11.303,626.287,250.54,14666,R20_FZ_100_IA-2_filtered
25,12,2,-101.86,-1.992,628.627,136.82,14900,R20_FZ_100_IA-2_filtered
25,12,2,-101.82,10.16,619.177,-254.62,13957,R20_FZ_100_IA-2_filtered
25,12,2,-101.81,-9.016,626.867,250.23,14724,R20_FZ_100_IA-2_filtered
25,12,2,-101.81,-6.309,627.547,235.95,14792,R20_FZ_100_IA-2_filtered
25,12,2,-101.75,-7.61,624.807,247.26,14519,R20_FZ_100_IA-2_filtered
25,12,2,-101.63,-11.531,626.227,247.43,14660,R20_FZ_100_IA-2_filtered
