RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,LateralForce,Index,SourceFile
25,12,0,-257.77,11.654,417.19,-597.59,6561,R20_FZ_250_filtered
25,12,0,-257.75,5.81,249.66,-499.89,477,R20_FZ_250_filtered
25,12,0,-257.75,3.229,284.11,-351.64,1790,R20_FZ_250_filtered
25,12,0,-257.72,10.153,248.57,-586.3,368,R20_FZ_250_filtered
25,12,0,-257.72,11.455,282.04,-593.28,1583,R20_FZ_250_filtered
25,12,0,-257.71,10.61,248.46,-586.29,357,R20_FZ_250_filtered
25,12,0,-257.67,10.189,248.56,-587.53,367,R20_FZ_250_filtered
25,12,0,-257.66,-4.192,290.11,425.22,2389,R20_FZ_250_filtered
25,12,0,-257.63,11.117,248.33,-587.99,344,R20_FZ_250_filtered
25,12,0,-257.63,-3.386,290.31,370.01,2409,R20_FZ_250_filtered
25,12,0,-257.6,4.743,418.93,-457.87,6735,R20_FZ_250_filtered
25,12,0,-257.59,4.609,249.96,-449.34,507,R20_FZ_250_filtered
25,12,0,-257.59,8.617,417.96,-583.19,6638,R20_FZ_250_filtered
25,12,0,-257.57,7.583,283.02,-559.92,1681,R20_FZ_250_filtered
25,12,0,-257.56,6.71,283.24,-533.55,1703,R20_FZ_250_filtered
25,12,0,-257.55,12.22,247.99,-595.9,310,R20_FZ_250_filtered
25,12,0,-257.55,11.433,248.24,-588.15,335,R20_FZ_250_filtered
25,12,0,-257.55,8.747,282.73,-575.88,1652,R20_FZ_250_filtered
25,12,0,-257.55,10.839,417.41,-595.73,6583,R20_FZ_250_filtered
25,12,0,-257.52,6.875,418.4,-546.89,6682,R20_FZ_250_filtered
25,12,0,-257.5,-7.088,289.38,546.68,2316,R20_FZ_250_filtered
25,12,0,-257.48,7.127,249.33,-547.06,444,R20_FZ_250_filtered
25,12,0,-257.48,11.23,417.3,-596.98,6572,R20_FZ_250_filtered
25,12,0,-257.48,8.001,418.12,-571.38,6654,R20_FZ_250_filtered
25,12,0,-257.48,-5.714,424.93,502.62,7334,R20_FZ_250_filtered
25,12,0,-257.45,3.75,419.18,-394.29,6760,R20_FZ_250_filtered
25,12,-0,-257.45,-5.316,425.03,484.94,7344,R20_FZ_250_filtered
25,12,0,-257.42,-4.311,425.28,436.85,7369,R20_FZ_250_filtered
25,12,0,-257.41,-6.115,424.83,517.96,7324,R20_FZ_250_filtered
25,12,0,-257.39,-6.099,289.63,512.08,2341,R20_FZ_250_filtered
25,12,0,-257.39,6.59,418.47,-537.76,6689,R20_FZ_250_filtered
25,12,0,-257.38,-6.415,255.76,526.03,1086,R20_FZ_250_filtered
25,12,-0,-257.38,12.253,416.96,-601.31,6538,R20_FZ_250_filtered
25,12,0,-257.36,4.31,419.04,-434.62,6746,R20_FZ_250_filtered
25,12,0,-257.34,-0.768,290.97,97.02,2475,R20_FZ_250_filtered
25,12,0,-257.31,-4.717,289.98,453.62,2376,R20_FZ_250_filtered
25,12,0,-257.3,10.743,417.43,-592.16,6585,R20_FZ_250_filtered
25,12,0,-257.27,9.762,248.67,-585.66,378,R20_FZ_250_filtered
25,12,0,-257.25,0.687,250.94,-97.93,605,R20_FZ_250_filtered
25,12,0,-257.25,0.821,278.86,-114.39,1266,R20_FZ_250_filtered
25,12,0,-257.24,3.15,284.13,-342.64,1792,R20_FZ_250_filtered
25,12,0,-257.23,8.773,248.92,-575.1,403,R20_FZ_250_filtered
25,12,0,-257.22,-7.291,424.53,554.88,7294,R20_FZ_250_filtered
25,12,0,-257.2,4.917,249.88,-461.43,499,R20_FZ_250_filtered
25,12,0,-257.19,6.691,249.44,-534.02,455,R20_FZ_250_filtered
25,12,0,-257.19,-0.103,257.34,8.15,1244,R20_FZ_250_filtered
25,12,0,-257.18,-4.768,256.17,457.18,1127,R20_FZ_250_filtered
25,12,0,-257.18,5.434,283.56,-480.5,1735,R20_FZ_250_filtered
25,12,0,-257.18,1.126,414.14,-159.83,6257,R20_FZ_250_filtered
25,12,0,-257.17,12.013,248.11,-590.91,322,R20_FZ_250_filtered
25,12,0,-257.16,12.281,281.71,-594.01,1550,R20_FZ_250_filtered
25,12,0,-257.11,10.644,248.45,-588.46,356,R20_FZ_250_filtered
25,12,0,-257.11,5.47,283.55,-483.45,1734,R20_FZ_250_filtered
25,12,0,-257.1,8.252,282.85,-570.93,1664,R20_FZ_250_filtered
25,12,0,-257.09,9.377,417.77,-587.7,6619,R20_FZ_250_filtered
25,12,0,-257.08,12.279,247.9,-594.63,301,R20_FZ_250_filtered
25,12,0,-257.07,10.136,282.38,-587.83,1617,R20_FZ_250_filtered
25,12,0,-257.05,0.761,250.92,-105.53,603,R20_FZ_250_filtered
25,12,0,-257.05,-6.264,424.79,523.1,7320,R20_FZ_250_filtered
25,12,0,-257.03,-5.589,289.76,493,2354,R20_FZ_250_filtered
25,12,0,-257.02,5.866,283.45,-499.58,1724,R20_FZ_250_filtered
25,12,0,-257.02,-3.44,425.5,378.85,7391,R20_FZ_250_filtered
25,12,0,-256.98,8.015,249.11,-567.06,422,R20_FZ_250_filtered
25,12,0,-256.97,3.583,284.02,-376.92,1781,R20_FZ_250_filtered
25,12,0,-256.97,-5.552,289.77,492.22,2355,R20_FZ_250_filtered
25,12,0,-256.97,-7.255,424.54,553.96,7295,R20_FZ_250_filtered
25,12,0,-256.94,-4.208,256.31,429.25,1141,R20_FZ_250_filtered
25,12,0,-256.92,7.351,249.27,-552.95,438,R20_FZ_250_filtered
25,12,0,-256.92,8.452,282.8,-576.05,1659,R20_FZ_250_filtered
25,12,0,-256.91,3.185,284.12,-346.51,1791,R20_FZ_250_filtered
25,12,0,-256.9,4.681,418.95,-451.35,6737,R20_FZ_250_filtered
25,12,0,-256.88,-2.884,290.44,329.38,2422,R20_FZ_250_filtered
25,12,0,-256.86,-2.92,290.43,331.86,2421,R20_FZ_250_filtered
25,12,0,-256.85,11.516,248.22,-590.78,333,R20_FZ_250_filtered
25,12,0,-256.85,-5.13,256.08,476.1,1118,R20_FZ_250_filtered
25,12,0,-256.84,3.792,419.17,-397.22,6759,R20_FZ_250_filtered
25,12,0,-256.82,11.769,416.86,-599.74,6529,R20_FZ_250_filtered
25,12,-0,-256.81,9.311,248.78,-582.72,389,R20_FZ_250_filtered
25,12,0,-256.81,9.656,282.5,-583.79,1629,R20_FZ_250_filtered
25,12,-0,-256.8,-4.67,289.99,452.38,2377,R20_FZ_250_filtered
25,12,0,-256.78,-2.977,256.62,338.84,1172,R20_FZ_250_filtered
25,12,0,-256.77,6.894,249.39,-540.85,450,R20_FZ_250_filtered
25,12,0,-256.77,-5.115,289.88,473.3,2366,R20_FZ_250_filtered
25,12,0,-256.77,11.766,416.85,-603.62,6528,R20_FZ_250_filtered
25,12,0,-256.77,-4.427,425.25,442.13,7366,R20_FZ_250_filtered
25,12,-0,-256.76,0.659,284.75,-92.65,1854,R20_FZ_250_filtered
25,12,-0,-256.75,10.117,248.58,-583.32,369,R20_FZ_250_filtered
25,12,0,-256.71,-3.899,256.39,407.71,1149,R20_FZ_250_filtered
25,12,0,-256.7,-5.756,424.92,503.39,7333,R20_FZ_250_filtered
25,12,0,-256.68,8.894,248.89,-578.68,400,R20_FZ_250_filtered
25,12,0,-256.68,8.044,282.91,-569.69,1670,R20_FZ_250_filtered
25,12,0,-256.67,10.365,417.52,-594.5,6594,R20_FZ_250_filtered
25,12,0,-256.66,10.571,282.27,-587.98,1606,R20_FZ_250_filtered
25,12,0,-256.65,-3.313,290.33,366.3,2411,R20_FZ_250_filtered
25,12,0,-256.64,-5.161,289.87,474.38,2365,R20_FZ_250_filtered
25,12,0,-256.64,6.027,418.61,-514.16,6703,R20_FZ_250_filtered
25,12,0,-256.63,11.631,247.78,-597.56,290,R20_FZ_250_filtered
25,12,0,-256.61,9.827,417.66,-587.98,6608,R20_FZ_250_filtered
25,12,0,-256.6,-6.96,424.62,544.47,7303,R20_FZ_250_filtered
25,12,0,-256.58,12.251,416.98,-595.57,6540,R20_FZ_250_filtered
25,12,0,-256.57,6.399,249.51,-524.25,462,R20_FZ_250_filtered
25,12,0,-256.57,3.331,419.28,-364.35,6770,R20_FZ_250_filtered
25,12,0,-256.55,11.601,247.77,-601.3,289,R20_FZ_250_filtered
25,12,0,-256.53,10.672,282.25,-591.71,1604,R20_FZ_250_filtered
25,12,0,-256.5,-3.835,290.2,401.19,2398,R20_FZ_250_filtered
25,12,0,-256.5,4.705,418.94,-453.83,6736,R20_FZ_250_filtered
25,12,0,-256.49,-1.084,257.1,140.32,1220,R20_FZ_250_filtered
25,12,0,-256.49,-6.227,424.8,521.55,7321,R20_FZ_250_filtered
25,12,-0,-256.49,-3.038,425.6,346.14,7401,R20_FZ_250_filtered
25,12,0,-256.47,7.794,282.97,-562.7,1676,R20_FZ_250_filtered
25,12,0,-256.46,8.277,249.04,-568.13,415,R20_FZ_250_filtered
25,12,0,-256.45,4.553,283.78,-438.95,1757,R20_FZ_250_filtered
25,12,0,-256.43,-3.478,425.49,381.49,7390,R20_FZ_250_filtered
25,12,0,-256.42,-4.227,290.1,427.4,2388,R20_FZ_250_filtered
25,12,0,-256.41,-3.35,290.32,368.32,2410,R20_FZ_250_filtered
25,12,0,-256.39,-4.805,425.16,462.6,7357,R20_FZ_250_filtered
25,12,0,-256.37,8.919,417.89,-580.98,6631,R20_FZ_250_filtered
25,12,0,-256.35,-6.424,289.55,525.57,2333,R20_FZ_250_filtered
25,12,0,-256.3,4.287,419.05,-429.64,6747,R20_FZ_250_filtered
25,12,0,-256.27,8.426,249,-574.34,411,R20_FZ_250_filtered
25,12,0,-256.27,5.933,249.63,-504.54,474,R20_FZ_250_filtered
25,12,0,-256.26,7.818,249.16,-559.59,427,R20_FZ_250_filtered
25,12,0,-256.26,2.466,419.5,-287.74,6792,R20_FZ_250_filtered
25,12,0,-256.25,9.331,282.58,-583.5,1637,R20_FZ_250_filtered
25,12,0,-256.25,-4.385,425.26,440.59,7367,R20_FZ_250_filtered
25,12,0,-256.23,11.936,248.13,-588.11,324,R20_FZ_250_filtered
25,12,0,-256.23,-6.127,255.83,514.42,1093,R20_FZ_250_filtered
25,12,0,-256.23,3.63,284.01,-380.32,1780,R20_FZ_250_filtered
25,12,0,-256.22,-0.555,257.22,77.34,1232,R20_FZ_250_filtered
25,12,0,-256.21,-6.075,255.84,512.86,1094,R20_FZ_250_filtered
25,12,0,-256.19,11.663,247.79,-592.89,291,R20_FZ_250_filtered
25,12,0,-256.19,9.198,248.81,-577.44,392,R20_FZ_250_filtered
25,12,0,-256.19,2.712,250.44,-306.81,555,R20_FZ_250_filtered
25,12,0,-256.18,0.02,278.67,-12.16,1247,R20_FZ_250_filtered
25,12,0,-256.16,5.494,249.74,-487.02,485,R20_FZ_250_filtered
25,12,0,-256.15,0.314,278.74,-47.07,1254,R20_FZ_250_filtered
25,12,0,-256.15,1.28,278.98,-176.11,1278,R20_FZ_250_filtered
25,12,0,-256.15,2.424,419.51,-281.99,6793,R20_FZ_250_filtered
25,12,0,-256.14,-0.784,257.17,100.76,1227,R20_FZ_250_filtered
25,12,0,-256.13,1.745,250.68,-212.69,579,R20_FZ_250_filtered
25,12,0,-256.13,-5.169,256.07,477.04,1117,R20_FZ_250_filtered
25,12,0,-256.1,9.782,282.47,-587.67,1626,R20_FZ_250_filtered
25,12,-0,-256.08,-4.834,425.15,464.01,7356,R20_FZ_250_filtered
25,12,0,-256.07,8.915,282.69,-580.24,1648,R20_FZ_250_filtered
25,12,0,-256.05,12.253,416.95,-601.61,6537,R20_FZ_250_filtered
25,12,-0,-256.03,11.27,417.29,-596.34,6571,R20_FZ_250_filtered
25,12,0,-256.02,12.203,248.02,-588.9,313,R20_FZ_250_filtered
25,12,0,-256.02,11.003,248.36,-583,347,R20_FZ_250_filtered
25,12,0,-256.02,11.532,282.02,-593.42,1581,R20_FZ_250_filtered
25,12,0,-256.01,9.492,417.74,-591.09,6616,R20_FZ_250_filtered
25,12,0,-255.99,-4.358,425.27,438.72,7368,R20_FZ_250_filtered
25,12,0,-255.96,-4.285,256.29,433.15,1139,R20_FZ_250_filtered
25,12,0,-255.96,0.48,420,-68.29,6842,R20_FZ_250_filtered
25,12,0,-255.94,11.18,247.66,-604.56,278,R20_FZ_250_filtered
25,12,0,-255.92,12.242,281.79,-595.73,1558,R20_FZ_250_filtered
25,12,0,-255.92,0.786,419.92,-107.69,6834,R20_FZ_250_filtered
25,12,0,-255.89,6.083,418.6,-515.71,6702,R20_FZ_250_filtered
25,12,0,-255.88,10.551,248.47,-582.39,358,R20_FZ_250_filtered
25,12,-0,-255.83,9.18,282.62,-576.79,1641,R20_FZ_250_filtered
25,12,0,-255.83,2.218,284.36,-257.18,1815,R20_FZ_250_filtered
25,12,0,-255.81,-3.849,256.4,405.85,1150,R20_FZ_250_filtered
25,12,0,-255.78,-2.02,256.86,248.43,1196,R20_FZ_250_filtered
25,12,0,-255.74,11.752,416.84,-605.35,6527,R20_FZ_250_filtered
25,12,0,-255.72,-2.927,256.63,336.67,1173,R20_FZ_250_filtered
25,12,0,-255.72,-6.556,424.72,533.31,7313,R20_FZ_250_filtered
25,12,0,-255.7,9.08,417.85,-587.37,6627,R20_FZ_250_filtered
25,12,0,-255.68,-6.481,289.54,526.98,2332,R20_FZ_250_filtered
25,12,0,-255.68,1.169,414.15,-164.48,6258,R20_FZ_250_filtered
25,12,0,-255.68,7.797,418.17,-569.05,6659,R20_FZ_250_filtered
25,12,0,-255.68,-7.213,424.55,553.21,7296,R20_FZ_250_filtered
25,12,0,-255.67,-1.602,256.96,202.51,1206,R20_FZ_250_filtered
25,12,0,-255.64,12.042,248.1,-590.59,321,R20_FZ_250_filtered
25,12,0,-255.61,4.961,249.87,-462.98,498,R20_FZ_250_filtered
25,12,0,-255.6,11.491,416.73,-607.51,6516,R20_FZ_250_filtered
25,12,0,-255.59,1.497,250.74,-191.58,585,R20_FZ_250_filtered
25,12,0,-255.59,-7.06,289.39,544.98,2317,R20_FZ_250_filtered
25,12,0,-255.57,10.688,248.44,-588.14,355,R20_FZ_250_filtered
25,12,0,-255.56,11.393,248.25,-584.88,336,R20_FZ_250_filtered
25,12,0,-255.55,5.85,249.65,-500.19,476,R20_FZ_250_filtered
25,12,0,-255.53,9.64,248.7,-578.03,381,R20_FZ_250_filtered
25,12,0,-255.51,10.232,248.55,-586.74,366,R20_FZ_250_filtered
25,12,0,-255.41,10.879,417.4,-594.31,6582,R20_FZ_250_filtered
25,12,0,-255.4,5.409,249.76,-481.58,487,R20_FZ_250_filtered
25,12,0,-255.4,0.49,278.78,-71.09,1258,R20_FZ_250_filtered
25,12,0,-255.39,10.099,282.39,-584.4,1618,R20_FZ_250_filtered
25,12,0,-255.39,-6.99,424.61,545.74,7302,R20_FZ_250_filtered
25,12,-0,-255.38,11.91,281.94,-588.1,1573,R20_FZ_250_filtered
25,12,0,-255.37,0.405,244.97,-65.66,9,R20_FZ_250_filtered
25,12,0,-255.37,6.544,418.48,-534.16,6690,R20_FZ_250_filtered
25,12,0,-255.37,-6.719,424.68,538.92,7309,R20_FZ_250_filtered
25,12,0,-255.35,4.58,249.97,-444.36,508,R20_FZ_250_filtered
25,12,0,-255.35,6.757,283.23,-534,1702,R20_FZ_250_filtered
25,12,0,-255.34,1.315,278.99,-180.91,1279,R20_FZ_250_filtered
25,12,-0,-255.33,7.295,283.09,-551.37,1688,R20_FZ_250_filtered
25,12,0,-255.31,11.095,416.63,-605.33,6506,R20_FZ_250_filtered
25,12,0,-255.3,12.076,417.1,-590.1,6552,R20_FZ_250_filtered
25,12,0,-255.28,12.269,247.91,-591.05,302,R20_FZ_250_filtered
25,12,0,-255.27,2.293,284.34,-266.95,1813,R20_FZ_250_filtered
25,12,0,-255.25,11.133,282.13,-591.09,1592,R20_FZ_250_filtered
25,12,0,-255.19,6.732,249.43,-533.69,454,R20_FZ_250_filtered
25,12,0,-255.18,5.446,249.75,-483.6,486,R20_FZ_250_filtered
25,12,0,-255.14,7.321,249.28,-549.67,439,R20_FZ_250_filtered
25,12,0,-255.06,1.044,250.85,-140.1,596,R20_FZ_250_filtered
25,12,0,-255.06,10.408,417.51,-592.93,6593,R20_FZ_250_filtered
25,12,0,-255.05,7.604,249.21,-557.26,432,R20_FZ_250_filtered
25,12,0,-255.05,1.481,419.75,-183.36,6817,R20_FZ_250_filtered
25,12,0,-255.04,0.648,250.95,-92.48,606,R20_FZ_250_filtered
25,12,0,-255.03,7.625,283.01,-559.12,1680,R20_FZ_250_filtered
25,12,0,-254.99,1.184,419.82,-154.03,6824,R20_FZ_250_filtered
25,12,0,-254.98,11.227,247.67,-599.43,279,R20_FZ_250_filtered
25,12,0,-254.98,0.289,284.85,-43.32,1864,R20_FZ_250_filtered
25,12,0,-254.97,11.736,247.87,-597.55,299,R20_FZ_250_filtered
25,12,0,-254.94,-1.052,290.9,137.68,2468,R20_FZ_250_filtered
25,12,0,-254.92,0.328,284.84,-47.5,1863,R20_FZ_250_filtered
25,12,-0,-254.91,5.89,249.64,-501.88,475,R20_FZ_250_filtered
25,12,0,-254.91,6.803,283.22,-535.24,1701,R20_FZ_250_filtered
25,12,0,-254.9,8.235,418.06,-575.73,6648,R20_FZ_250_filtered
25,12,0,-254.87,11.767,417.17,-597.41,6559,R20_FZ_250_filtered
25,12,0,-254.85,10.53,282.28,-583.77,1607,R20_FZ_250_filtered
25,12,0,-254.85,8.7,282.74,-573.39,1653,R20_FZ_250_filtered
25,12,0,-254.85,8.076,282.9,-568.44,1669,R20_FZ_250_filtered
25,12,0,-254.85,8.421,418.01,-574.16,6643,R20_FZ_250_filtered
25,12,0,-254.83,0.804,250.91,-108.92,602,R20_FZ_250_filtered
25,12,0,-254.78,10.084,248.59,-580.05,370,R20_FZ_250_filtered
25,12,0,-254.78,-7.665,255.45,556.6,1055,R20_FZ_250_filtered
25,12,0,-254.76,0.789,278.85,-107.7,1265,R20_FZ_250_filtered
25,12,0,-254.75,12.223,247.98,-594.64,309,R20_FZ_250_filtered
25,12,0,-254.75,2.255,284.35,-261.2,1814,R20_FZ_250_filtered
25,12,0,-254.72,6.993,418.37,-547.8,6679,R20_FZ_250_filtered
25,12,0,-254.71,11.562,247.76,-602.53,288,R20_FZ_250_filtered
25,12,0,-254.68,11.141,248.32,-585.17,343,R20_FZ_250_filtered
25,12,0,-254.65,2.743,250.43,-310.84,554,R20_FZ_250_filtered
25,12,0,-254.65,7.961,418.13,-568.89,6655,R20_FZ_250_filtered
25,12,0,-254.59,10.705,282.24,-589.83,1603,R20_FZ_250_filtered
25,12,0,-254.58,9.809,248.66,-584.1,377,R20_FZ_250_filtered
25,12,0,-254.57,8.73,248.93,-571.99,404,R20_FZ_250_filtered
25,12,0,-254.56,-6.645,424.7,536.13,7311,R20_FZ_250_filtered
25,12,0,-254.55,6.854,249.4,-537.74,451,R20_FZ_250_filtered
25,12,0,-254.55,8.663,417.95,-580.69,6637,R20_FZ_250_filtered
25,12,0,-254.52,11.546,248.21,-588.89,332,R20_FZ_250_filtered
25,12,0,-254.51,1.232,278.97,-170.36,1277,R20_FZ_250_filtered
25,12,0,-254.47,8.041,249.1,-565.79,421,R20_FZ_250_filtered
25,12,0,-254.46,8.229,282.86,-568.59,1665,R20_FZ_250_filtered
25,12,0,-254.45,11.206,281.46,-606.11,1526,R20_FZ_250_filtered
25,12,-0,-254.42,11.577,417.21,-591.21,6563,R20_FZ_250_filtered
25,12,-0,-254.4,10.696,417.44,-589.03,6586,R20_FZ_250_filtered
25,12,-0,-254.39,7.159,249.32,-546.4,443,R20_FZ_250_filtered
25,12,0,-254.39,-7.024,289.4,543.6,2318,R20_FZ_250_filtered
25,12,0,-254.33,8.927,248.88,-576.96,399,R20_FZ_250_filtered
25,12,0,-254.33,3.644,250.2,-386.37,531,R20_FZ_250_filtered
25,12,0,-254.3,11.249,281.47,-602.85,1527,R20_FZ_250_filtered
25,12,0,-254.29,-7.179,424.56,552.14,7297,R20_FZ_250_filtered
25,12,0,-254.26,1.569,414.25,-210.67,6268,R20_FZ_250_filtered
25,12,0,-254.25,9.355,248.77,-581.3,388,R20_FZ_250_filtered
25,12,0,-254.24,-0.306,257.28,39.51,1238,R20_FZ_250_filtered
25,12,0,-254.22,-1.183,257.07,152.27,1217,R20_FZ_250_filtered
25,12,0,-254.22,-7.734,424.43,562.34,7284,R20_FZ_250_filtered
25,12,0,-254.21,-7.769,424.42,562.8,7283,R20_FZ_250_filtered
25,12,0,-254.18,6.952,418.38,-546.72,6680,R20_FZ_250_filtered
25,12,0,-254.17,10.251,282.35,-587.2,1614,R20_FZ_250_filtered
25,12,0,-254.14,11.14,247.65,-606.42,277,R20_FZ_250_filtered
25,12,0,-254.12,-6.689,424.69,537.53,7310,R20_FZ_250_filtered
25,12,0,-254.11,6.778,249.42,-533.83,453,R20_FZ_250_filtered
25,12,0,-254.08,9.618,282.51,-579.42,1630,R20_FZ_250_filtered
25,12,0,-254.07,7.752,282.98,-560.83,1677,R20_FZ_250_filtered
25,12,0,-253.99,8.492,282.79,-574.33,1658,R20_FZ_250_filtered
25,12,0,-253.96,9.781,417.67,-584.23,6609,R20_FZ_250_filtered
25,12,0,-253.9,8.476,248.99,-572.94,410,R20_FZ_250_filtered
25,12,0,-253.85,-8.045,289.14,563.29,2292,R20_FZ_250_filtered
25,12,0,-253.84,10.738,247.55,-606.11,267,R20_FZ_250_filtered
25,12,0,-253.82,-7.81,424.41,562.8,7282,R20_FZ_250_filtered
25,12,0,-253.81,9.38,282.57,-581.47,1636,R20_FZ_250_filtered
25,12,0,-253.79,9.114,417.84,-584.55,6626,R20_FZ_250_filtered
25,12,0,-253.76,10.702,247.54,-609.07,266,R20_FZ_250_filtered
25,12,0,-253.76,8.234,249.05,-565.78,416,R20_FZ_250_filtered
25,12,0,-253.72,-1.106,290.89,142.82,2467,R20_FZ_250_filtered
25,12,0,-253.7,9.169,248.82,-574.15,393,R20_FZ_250_filtered
25,12,0,-253.7,1.527,414.24,-205.86,6267,R20_FZ_250_filtered
25,12,0,-253.7,11.748,416.83,-604.24,6526,R20_FZ_250_filtered
25,12,0,-253.69,11.891,248.14,-585.77,325,R20_FZ_250_filtered
25,12,0,-253.65,7.666,283,-558.96,1679,R20_FZ_250_filtered
25,12,0,-253.64,8.946,282.68,-578.19,1647,R20_FZ_250_filtered
25,12,0,-253.62,-0.73,257.18,98.15,1228,R20_FZ_250_filtered
25,12,0,-253.62,1.349,279,-184.93,1280,R20_FZ_250_filtered
25,12,0,-253.61,10.991,282.17,-584.69,1596,R20_FZ_250_filtered
25,12,0,-253.61,7.84,418.16,-567.33,6658,R20_FZ_250_filtered
25,12,0,-253.56,12.072,248.09,-588.55,320,R20_FZ_250_filtered
25,12,0,-253.56,7.773,249.17,-557.25,428,R20_FZ_250_filtered
25,12,0,-253.54,11.144,416.64,-600.35,6507,R20_FZ_250_filtered
25,12,0,-253.5,0.514,419.99,-72.15,6841,R20_FZ_250_filtered
25,12,0,-253.48,-1.133,290.88,145.91,2466,R20_FZ_250_filtered
25,12,0,-253.47,9.821,282.46,-584.86,1625,R20_FZ_250_filtered
25,12,0,-253.45,0.627,284.76,-86.88,1855,R20_FZ_250_filtered
25,12,0,-253.44,10.737,248.43,-585.63,354,R20_FZ_250_filtered
25,12,0,-253.44,-7.705,255.44,557.68,1054,R20_FZ_250_filtered
25,12,0,-253.44,-7.043,255.6,544.54,1070,R20_FZ_250_filtered
25,12,0,-253.44,8.871,417.9,-577.09,6632,R20_FZ_250_filtered
25,12,0,-253.31,10.782,247.56,-601.13,268,R20_FZ_250_filtered
25,12,0,-253.31,11.665,247.8,-589.92,292,R20_FZ_250_filtered
25,12,-0,-253.3,-8.173,424.31,566.54,7272,R20_FZ_250_filtered
25,12,-0,-253.29,1.777,250.67,-215.13,578,R20_FZ_250_filtered
25,12,0,-253.29,7.713,282.99,-559.42,1678,R20_FZ_250_filtered
25,12,0,-253.25,12.199,248.03,-585.77,314,R20_FZ_250_filtered
25,12,-0,-253.19,-8.201,424.3,567.32,7271,R20_FZ_250_filtered
25,12,0,-253.18,11.609,416.76,-595.53,6519,R20_FZ_250_filtered
25,12,0,-253.17,7.91,418.14,-567.33,6656,R20_FZ_250_filtered
25,12,0,-253.15,-0.604,257.21,84.18,1231,R20_FZ_250_filtered
25,12,0,-253.11,7.202,249.31,-546.09,442,R20_FZ_250_filtered
25,12,0,-253.08,-8.019,289.15,562.68,2293,R20_FZ_250_filtered
25,12,0,-253.04,10.846,281.37,-598.17,1517,R20_FZ_250_filtered
25,12,0,-253.03,11.81,417.16,-594.91,6558,R20_FZ_250_filtered
25,12,0,-253.01,-1.148,257.08,149.48,1218,R20_FZ_250_filtered
25,12,0,-252.99,10.515,248.48,-578.96,359,R20_FZ_250_filtered
25,12,0,-252.93,8.122,282.89,-567.33,1668,R20_FZ_250_filtered
25,12,0,-252.91,10.245,247.43,-611.86,255,R20_FZ_250_filtered
25,12,0,-252.91,10.266,248.54,-584.4,365,R20_FZ_250_filtered
25,12,0,-252.91,9.15,282.63,-574.29,1642,R20_FZ_250_filtered
25,12,0,-252.9,7.281,249.29,-547.8,440,R20_FZ_250_filtered
25,12,-0,-252.89,6.818,249.41,-535.54,452,R20_FZ_250_filtered
25,12,0,-252.87,-7.309,255.53,550.88,1063,R20_FZ_250_filtered
25,12,0,-252.85,11.864,281.95,-584.2,1574,R20_FZ_250_filtered
25,12,0,-252.84,10.285,247.44,-607.49,256,R20_FZ_250_filtered
25,12,0,-252.84,7.243,249.3,-546.55,441,R20_FZ_250_filtered
25,12,0,-252.78,7.641,249.2,-556.32,431,R20_FZ_250_filtered
25,12,0,-252.75,1.456,250.75,-184.58,586,R20_FZ_250_filtered
25,12,0,-252.75,8.374,418.02,-572.13,6644,R20_FZ_250_filtered
25,12,0,-252.74,0.055,278.68,-15.54,1248,R20_FZ_250_filtered
25,12,0,-252.71,1.518,419.74,-186.74,6816,R20_FZ_250_filtered
25,12,0,-252.69,-7.85,424.4,563.27,7281,R20_FZ_250_filtered
25,12,0,-252.68,1.201,414.16,-168.31,6259,R20_FZ_250_filtered
25,12,0,-252.66,-7.728,289.23,557.84,2301,R20_FZ_250_filtered
25,12,0,-252.65,10.972,248.37,-579.56,348,R20_FZ_250_filtered
25,12,0,-252.64,8.265,418.05,-573.53,6647,R20_FZ_250_filtered
25,12,0,-252.63,9.593,248.71,-575.69,382,R20_FZ_250_filtered
25,12,0,-252.62,8.658,282.75,-571.66,1654,R20_FZ_250_filtered
25,12,-0,-252.62,10.168,416.4,-609.2,6483,R20_FZ_250_filtered
25,12,0,-252.61,8.185,282.87,-567.49,1666,R20_FZ_250_filtered
25,12,0,-252.61,10.134,416.39,-612.15,6482,R20_FZ_250_filtered
25,12,-0,-252.61,-8.135,424.32,566.1,7273,R20_FZ_250_filtered
25,12,0,-252.56,10.066,282.4,-580.95,1619,R20_FZ_250_filtered
25,12,0,-252.53,11.351,248.26,-581.9,337,R20_FZ_250_filtered
25,12,0,-252.52,11.161,282.12,-587.02,1591,R20_FZ_250_filtered
25,12,0,-252.51,0.371,284.83,-51.52,1862,R20_FZ_250_filtered
25,12,0,-252.44,1.688,245.29,-227.56,41,R20_FZ_250_filtered
25,12,0,-252.42,1.206,278.96,-164.44,1276,R20_FZ_250_filtered
25,12,0,-252.4,10.223,416.41,-604.08,6484,R20_FZ_250_filtered
25,12,0,-252.38,11.26,247.68,-594.61,280,R20_FZ_250_filtered
25,12,0,-252.36,-0.672,290.99,91.49,2477,R20_FZ_250_filtered
25,12,0,-252.34,10.75,282.23,-586.39,1602,R20_FZ_250_filtered
25,12,0,-252.32,9.4,248.76,-579.12,387,R20_FZ_250_filtered
25,12,0,-252.29,9.855,248.65,-581.89,376,R20_FZ_250_filtered
