AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.32,389.78,-2.27,119.65,-44.93,0.001,-2.21,-3.57,0.03,0.0505,-2.6632,12.19,157072.53,7.96,90.69,-10.98,-0,-0.9999,137.07,132.14,135.47,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5957
78.3,389.79,-2.14,122.16,-45.67,-0.006,-1.34,-0.87,0.09,0.0468,-2.675,12.15,43511.53,7.96,90.72,-10.941,-0,-0.9998,137.24,132.25,135.49,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5958
78.3,389.8,-0.99,124.86,-46.46,0.01,-2.41,2.74,-0.04,0.0214,-2.6874,12.1,-97596.84,7.96,90.73,-10.903,-0,-1.0001,137.29,132.25,135.55,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5959
78.33,389.81,-0.05,127.78,-48.82,0.013,-1.42,5.11,0.03,0.001,-2.6173,12.01,157096.05,7.95,90.74,-10.865,-0,-0.9999,137.31,132.16,135.75,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5960
78.32,389.82,0.47,129.58,-49.89,-0.012,-3.05,6.01,0.09,-0.0093,-2.5972,11.98,43608.63,7.96,90.74,-10.83,-0,-0.9998,137.2,131.99,135.87,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5961
78.28,389.83,1.67,130.44,-51.47,0.001,-3.25,6.6,0.03,-0.0324,-2.5341,12.03,157535.69,7.96,90.75,-10.792,-0,-0.9999,137.18,131.86,135.99,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5962
78.32,389.84,2.98,129.35,-52.67,0.001,-2.69,6.35,-0.04,-0.0565,-2.4557,12.1,-97984.53,7.96,90.7,-10.757,-0,-1.0001,137.09,131.7,135.99,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5963
78.32,389.85,4.14,126.66,-51.6,0.016,-3.34,5.53,-0.11,-0.0803,-2.4544,12.17,-37365.93,7.95,90.68,-10.694,-0,-1.0002,137.05,131.72,135.93,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5964
78.29,389.86,4.94,123.35,-50.06,-0.003,-2.96,4.52,0.03,-0.0987,-2.4642,12.19,157496.95,7.96,90.68,-10.655,-0,-0.9999,137.01,131.88,135.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5965
78.3,389.87,4.61,120.22,-48.28,0.006,-2.68,3.08,-0.04,-0.0956,-2.4903,12.13,-97850.37,7.95,90.67,-10.608,-0,-1.0001,136.99,131.94,135.79,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5966
78.33,389.88,3.9,118.53,-45.92,0.007,-2.6,2.34,0.09,-0.085,-2.5814,12.05,43626.5,7.96,90.67,-10.562,-0,-0.9998,137.01,132.12,135.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5967
78.31,389.89,2.59,119.03,-44.86,0.001,-1.76,1.74,0.09,-0.0577,-2.6534,11.95,43622.99,7.95,90.71,-10.515,-0,-0.9998,137.05,132.32,135.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5968
78.28,389.9,0.47,120.89,-45.84,0.004,-0.08,0.78,0.09,-0.0103,-2.6373,11.93,43629.79,7.95,90.73,-10.466,-0,-0.9998,137.22,132.49,135.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5969
78.31,389.91,-1.91,123.22,-45.88,-0,-1.26,-0.4,-0.04,0.0416,-2.686,11.98,-97863.77,7.96,90.76,-10.42,-0,-1.0001,137.35,132.54,135.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5970
78.32,389.92,-3.98,125.65,-47.3,0.009,-1.75,-1.57,0.09,0.0841,-2.6566,12.04,43621.82,7.96,90.8,-10.377,-0,-0.9998,137.44,132.49,135.73,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5971
78.29,389.93,-5.69,127.85,-49.44,-0.002,-1.91,-3.27,0.09,0.1151,-2.5861,12.11,43636.5,7.96,90.81,-10.344,-0,-0.9998,137.39,132.36,135.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5972
78.29,389.94,-6.1,128.89,-50.96,0.004,-3.24,-4.52,-0.04,0.1197,-2.5291,12.11,-97884.8,7.96,90.79,-10.278,-0,-1.0001,137.33,132.16,136.01,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5973
78.32,389.95,-5.67,128.99,-51.92,0.014,-3.88,-5.77,0.03,0.1092,-2.4847,12.08,157563.97,7.95,90.81,-10.23,-0,-0.9999,137.31,131.99,136.05,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5974
78.31,389.96,-4.86,127.3,-52.05,0.012,-4.28,-7.18,-0.04,0.0934,-2.4456,12.03,-97978.39,7.95,90.83,-10.195,-0,-1.0001,137.27,131.86,136.07,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5975
78.28,389.97,-4.59,125.02,-51.05,0.006,-3.71,-9,0.16,0.09,-2.4488,11.96,25354.77,7.95,90.81,-10.148,-0,-0.9997,137.24,131.88,136.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5976
78.3,389.98,-4.61,122.07,-49.26,0.01,-3.1,-10.5,-0.04,0.0935,-2.478,11.97,-97977.35,7.95,90.78,-10.124,-0,-1.0001,137.18,131.92,135.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5977
78.32,389.99,-4.68,120.28,-47.14,-0,-2.31,-11.04,0.03,0.0994,-2.5516,12.04,157604.11,7.96,90.69,-10.072,-0,-0.9999,137.12,132.01,135.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5978
78.29,390,-4.81,119.67,-45.6,-0,-1.44,-10.3,0.03,0.1055,-2.6242,12.11,157722.23,7.96,90.61,-10.055,-0,-0.9999,137.16,132.16,135.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5979
78.29,390.01,-4.57,120.11,-44.97,0.007,-1.03,-8.33,0.09,0.1015,-2.671,12.18,43702.32,7.95,90.56,-10.008,-0,-0.9998,137.27,132.36,135.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5980
78.32,390.02,-5.25,121.66,-45.44,0.006,-0.77,-7.02,0.03,0.1155,-2.6776,12.17,157645.47,7.96,90.57,-9.986,-0,-0.9999,137.48,132.47,135.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5981
78.33,390.03,-6.35,123.49,-46.15,0.009,-2.2,-6.01,0.16,0.1375,-2.6757,12.11,25347.75,7.95,90.55,-9.935,-0,-0.9997,137.63,132.43,135.67,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5982
78.29,390.04,-7.01,125.63,-48.09,0.012,-2.66,-5.13,0.03,0.1457,-2.6126,12.02,157645.75,7.95,90.54,-9.909,-0,-0.9999,137.61,132.34,135.87,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5983
78.3,390.05,-6.04,127.48,-49.88,0.009,-3.46,-3.41,0.09,0.121,-2.5556,11.94,43699.64,7.96,90.53,-9.875,-0,-0.9998,137.54,132.16,136.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5984
78.34,390.06,-4.41,128.72,-51.79,0.004,-3.68,-2.08,-0.11,0.0852,-2.4856,11.94,-37430.27,7.96,90.52,-9.847,-0,-1.0002,137.52,131.92,136.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5985
78.32,390.07,-2.51,129.18,-52.32,0.006,-3.74,-1.17,0.09,0.0481,-2.4692,11.97,43778.2,7.96,90.48,-9.817,-0,-0.9998,137.39,131.72,136.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5986
78.3,390.08,0.2,127.63,-52.21,0.007,-3.1,0.15,-0.04,-0.0038,-2.4445,12.05,-98217.72,7.95,90.43,-9.774,-0,-1.0001,137.33,131.59,136.3,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5987
78.33,390.09,2.52,125.5,-50.12,0.003,-2.77,1.18,-0.04,-0.0503,-2.5041,12.11,-98252.18,7.96,90.42,-9.734,-0,-1.0001,137.24,131.61,136.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5988
78.33,390.1,4.53,123.16,-48.25,0.012,-1.37,2.63,-0.04,-0.0939,-2.5527,12.08,-98218.26,7.95,90.41,-9.694,-0,-1.0001,137.14,131.75,136.14,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5989
78.3,390.11,5.55,120.86,-46.45,0.007,-0.96,3.92,0.09,-0.1195,-2.6019,12.06,43778.13,7.95,90.41,-9.661,-0,-0.9998,137.14,131.86,136.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5990
78.32,390.12,5.62,119.52,-44.73,-0.003,-1.53,4.97,0.03,-0.1255,-2.6723,11.99,157893.2,7.96,90.43,-9.615,-0,-0.9999,137.2,132.05,135.95,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5991
78.35,390.13,4.25,119.85,-44.64,-0.007,-1.7,5.09,0.09,-0.0951,-2.6848,12,43759.02,7.96,90.5,-9.572,-0,-0.9998,137.35,132.25,135.85,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5992
78.33,390.14,1.87,121.3,-45.53,0.012,-1.95,4.34,0.03,-0.0411,-2.6639,12.02,157860.67,7.95,90.54,-9.527,-0,-0.9999,137.46,132.36,135.83,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5993
78.31,390.15,-0.57,123.13,-46.96,0.014,-3.01,3.07,-0.04,0.0122,-2.6218,12.1,-98142.2,7.95,90.58,-9.482,-0,-1.0001,137.54,132.32,135.95,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5994
78.34,390.16,-2.35,125.53,-48.96,-0.005,-3.08,1.53,0.09,0.048,-2.5638,12.17,43755.54,7.96,90.6,-9.439,-0,-0.9998,137.54,132.25,136.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5995
78.35,390.17,-3.06,127.67,-50.57,-0.002,-3.66,0.51,0.03,0.0606,-2.5246,12.21,157956.52,7.96,90.6,-9.396,-0,-0.9999,137.44,132.08,136.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5996
78.32,390.18,-3.27,128.86,-52.04,0.007,-3.74,-1.31,-0.04,0.0628,-2.4764,12.16,-98178.4,7.96,90.66,-9.353,-0,-1.0001,137.44,131.88,136.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5997
78.33,390.19,-2.78,128.84,-52.61,0.014,-2.85,-2.97,-0.04,0.0529,-2.4491,12.08,-98236.76,7.95,90.71,-9.308,-0,-1.0001,137.39,131.72,136.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5998
78.35,390.2,-2.59,127.03,-50.84,0.006,-3.44,-4.93,-0.04,0.0509,-2.4985,12.02,-98253.02,7.96,90.72,-9.249,-0,-1.0001,137.33,131.81,136.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",5999
78.35,390.21,-2.35,124.59,-49.42,0.001,-2.13,-6.63,0.09,0.0475,-2.5211,12.02,43804.98,7.96,90.75,-9.204,-0,-0.9998,137.27,131.86,136.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6000
78.32,390.22,-2.31,121.36,-47.73,0.001,-1.43,-7.4,0.03,0.0484,-2.5424,12.06,158198.44,7.96,90.78,-9.183,-0,-0.9999,137.18,131.94,136.1,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6001
78.34,390.23,-2.68,119.65,-45.8,0.004,-1.59,-7.64,0.03,0.0586,-2.6124,12.11,158331.86,7.96,90.81,-9.13,-0,-0.9999,137.2,132.05,135.99,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6002
78.36,390.24,-3.28,118.83,-45.26,0.014,-1.91,-7.29,0.09,0.0725,-2.6257,12.13,43910.13,7.95,90.82,-9.093,-0,-0.9998,137.2,132.3,135.81,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6003
78.33,390.25,-4.91,120.12,-45.02,0.003,-2.11,-7.37,0.03,0.109,-2.6681,12.11,158550.47,7.96,90.84,-9.05,-0,-0.9999,137.29,132.45,135.77,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6004
78.34,390.26,-6.21,121.92,-46.61,0.012,-2.37,-6.9,0.03,0.1333,-2.6157,12.04,158529.94,7.95,90.8,-9.013,-0,-0.9999,137.42,132.49,135.83,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6005
78.37,390.27,-6.91,124.72,-48.08,0.007,-2.54,-6.27,0.03,0.1436,-2.594,11.95,158399.16,7.95,90.82,-8.975,-0,-0.9999,137.37,132.43,135.91,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6006
78.36,390.28,-7.45,127.18,-49.66,0.007,-3.54,-6.33,-0.04,0.1501,-2.5612,11.92,-98450.33,7.96,90.83,-8.942,-0,-1.0001,137.31,132.23,136.07,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6007
78.33,390.29,-6.8,129,-50.93,0.014,-3.89,-6,0.03,0.1334,-2.533,11.92,158318.52,7.95,90.81,-8.907,-0,-0.9999,137.2,132.03,136.22,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6008
78.35,390.3,-5.3,129.8,-52.34,0.007,-3.11,-5.74,0.09,0.1012,-2.4801,12,43895.65,7.95,90.79,-8.874,-0,-0.9998,137.16,131.81,136.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6009
78.37,390.31,-3.55,128.42,-51.76,0.004,-3.54,-5.48,0.03,0.0685,-2.4809,12.08,158494.12,7.96,90.75,-8.839,-0,-0.9999,137.09,131.72,136.28,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6010
78.35,390.32,-1.22,125.81,-51.09,0.003,-2.3,-4.43,-0.04,0.0238,-2.4627,12.15,-98578.49,7.96,90.71,-8.804,-0,-1.0001,137.05,131.75,136.22,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6011
78.34,390.33,0.83,122.59,-48.98,-0.002,-2.24,-3.13,0.09,-0.0169,-2.5027,12.14,43938.14,7.96,90.71,-8.772,-0,-0.9998,137.05,131.77,136.1,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6012
78.37,390.34,1.85,120.41,-46.52,0.003,-2.33,-1.8,-0.04,-0.0398,-2.5883,12.09,-98527.61,7.95,90.73,-8.736,-0,-1.0001,137.05,131.86,135.99,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6013
78.37,390.35,2.53,119.02,-45.71,0.004,-2.03,0.16,0.03,-0.0553,-2.6037,12.03,158367.75,7.95,90.74,-8.703,-0,-0.9999,137.14,132.08,135.93,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6014
78.34,390.36,2.15,119.46,-45.19,0.009,-2.05,1.57,-0.04,-0.0475,-2.6434,12,-98363.46,7.96,90.77,-8.665,-0,-1.0001,137.22,132.25,135.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6015
78.36,390.37,1.27,121.21,-45.37,-0.003,-2.71,2.79,-0.04,-0.028,-2.6718,12.02,-98330.3,7.96,90.76,-8.616,-0,-1.0001,137.44,132.38,135.91,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6016
78.39,390.38,0.7,123.93,-46.84,0.009,-2.43,4.04,0.09,-0.0149,-2.6459,12.11,43837.91,7.96,90.74,-8.582,-0,-0.9998,137.57,132.38,136.01,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6017
78.36,390.39,0.32,126.42,-48.66,0.004,-2.76,4.63,0.03,-0.0067,-2.5978,12.2,158217.67,7.96,90.72,-8.533,-0,-0.9999,137.52,132.27,136.18,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6018
78.35,390.4,-0.24,128.9,-50.74,0.001,-2.44,4.03,0.03,0.0048,-2.5406,12.23,158269.05,7.96,90.7,-8.497,-0,-0.9999,137.48,132.1,136.32,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6019
78.37,390.41,-0.55,130.09,-51.92,0.01,-3.07,2.82,0.03,0.0106,-2.5054,12.21,158325.61,7.95,90.67,-8.448,-0,-0.9999,137.33,131.88,136.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6020
78.38,390.42,-0.45,129.63,-52.17,0.009,-3.57,1.05,0.09,0.0086,-2.4846,12.13,43878.33,7.96,90.67,-8.404,-0,-0.9998,137.31,131.72,136.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6021
78.36,390.43,0,127.36,-52.15,-0.002,-2.97,-0.76,-0.04,-0.0001,-2.442,12.03,-98488.02,7.96,90.66,-8.354,-0,-1.0001,137.24,131.68,136.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6022
78.36,390.44,-0.03,124.24,-50.61,0.006,-2.74,-2.78,-0.11,0.0006,-2.4551,11.96,-37607.23,7.95,90.67,-8.304,-0,-1.0002,137.2,131.75,136.3,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6023
78.39,390.45,0.14,121.13,-48.16,0.013,-2.89,-3.92,0.03,-0.003,-2.5152,11.95,158806.61,7.95,90.74,-8.258,-0,-0.9999,137.14,131.79,136.14,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6024
78.37,390.46,-0.28,119.05,-46.86,-0.003,-1.65,-4.66,-0.04,0.006,-2.5406,11.98,-98774.64,7.96,90.79,-8.212,-0,-1.0001,137.12,131.92,136.05,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6025
78.35,390.47,-1.92,118.27,-45.14,0.001,-1.84,-5.69,0.03,0.0424,-2.6202,12.06,158905.12,7.96,90.82,-8.195,-0,-0.9999,137.22,132.12,135.93,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6026
78.38,390.48,-4,119.2,-44.75,0.001,-1.85,-6.44,0.09,0.0893,-2.6639,12.09,44040.8,7.95,90.84,-8.132,-0,-0.9998,137.35,132.23,135.87,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6027
78.4,390.49,-5.39,121.5,-46.05,0.004,-1.11,-6.32,0.03,0.1171,-2.6384,12.08,158869.09,7.96,90.89,-8.099,-0,-0.9999,137.57,132.38,135.85,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6028
78.37,390.5,-6.66,123.68,-46.87,-0,-2.49,-6.33,0.03,0.1421,-2.6385,12.02,158847.31,7.96,90.92,-8.06,-0,-0.9999,137.54,132.34,135.95,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6029
78.37,390.51,-7,126.4,-48.91,0.012,-2.86,-6.09,0.03,0.1431,-2.5843,11.94,158904.03,7.95,90.91,-8.009,-0,-0.9999,137.5,132.19,136.12,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6030
78.39,390.52,-7.02,128.1,-50.8,0.007,-3.31,-6.47,0.03,0.1382,-2.5218,11.92,158916.69,7.96,90.92,-7.976,-0,-0.9999,137.46,131.97,136.26,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6031
78.38,390.53,-6.48,128.74,-52.37,0.001,-3.39,-7.25,0.09,0.1238,-2.4582,11.95,44030.89,7.96,90.91,-7.939,-0,-0.9998,137.35,131.75,136.26,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6032
78.36,390.54,-4.95,127.5,-52.4,0.001,-3.73,-7.55,0.09,0.0944,-2.4334,12.03,44034.22,7.96,90.93,-7.907,-0,-0.9998,137.27,131.61,136.2,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6033
78.38,390.55,-3.36,125.33,-51.56,0.004,-3.08,-7.6,-0.04,0.0652,-2.431,12.12,-98791.27,7.96,90.9,-7.857,-0,-1.0001,137.22,131.66,136.16,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6034
78.4,390.56,-2.18,122.71,-49.55,0.006,-2.91,-7.61,-0.04,0.0439,-2.4762,12.19,-98772.41,7.95,90.86,-7.84,-0,-1.0001,137.16,131.7,135.95,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6035
78.38,390.57,-1.05,120.39,-47.38,0.009,-2.59,-6.58,0.03,0.0222,-2.5411,12.19,158876.72,7.96,90.81,-7.79,-0,-0.9999,137.14,131.77,135.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6036
78.37,390.58,-0.28,119.45,-45.48,0.012,-2.23,-4.6,-0.04,0.0062,-2.6266,12.12,-98744.95,7.95,90.74,-7.761,-0,-1.0001,137.18,131.94,135.65,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6037
78.4,390.59,-0.13,119.8,-45.14,0.004,-1.32,-2.7,0.03,0.0029,-2.654,12.04,158826.52,7.96,90.67,-7.727,-0,-0.9999,137.27,132.16,135.43,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6038
78.39,390.6,-0.63,121.17,-45.69,0.007,-1.62,-1.03,0.03,0.0139,-2.6523,11.95,158689.77,7.96,90.64,-7.698,-0,-0.9999,137.46,132.27,135.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6039
78.37,390.61,-1.14,123.17,-46.77,0.009,-1.96,0.63,-0.04,0.0245,-2.6333,11.96,-98632.57,7.96,90.65,-7.652,-0,-1.0001,137.54,132.32,135.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6040
78.38,390.62,-1.34,125.52,-48.73,-0,-2.17,1.87,-0.04,0.0275,-2.5757,12,-98594.58,7.96,90.6,-7.618,-0,-1.0001,137.57,132.19,135.45,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6041
78.4,390.63,-1.05,127.52,-50.1,-0.003,-3.49,2.61,0.03,0.0209,-2.5452,12.06,158625.86,7.96,90.6,-7.571,-0,-0.9999,137.48,131.94,135.57,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6042
78.38,390.64,-0.47,128.69,-51.82,0.01,-3.98,2.64,0.16,0.0091,-2.4835,12.11,25509.08,7.95,90.6,-7.541,-0,-0.9997,137.44,131.83,135.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6043
78.37,390.65,0.73,128.88,-52.61,0.001,-3.63,2.32,0.03,-0.0139,-2.4496,12.1,158689.08,7.96,90.6,-7.498,-0,-0.9999,137.35,131.61,135.79,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6044
78.41,390.66,1.82,127.18,-52.54,0.003,-3.23,1.31,-0.04,-0.0347,-2.4204,12.04,-98607.99,7.96,90.56,-7.456,-0,-1.0001,137.24,131.61,135.89,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6045
78.4,390.67,2.49,124.54,-50.9,0.007,-2.9,0.15,-0.04,-0.049,-2.447,11.97,-98549.7,7.96,90.56,-7.409,-0,-1.0001,137.18,131.61,135.89,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6046
78.37,390.68,3,121.91,-49.1,0.012,-2,-0.51,0.03,-0.0611,-2.4829,11.96,158513.8,7.95,90.56,-7.369,-0,-0.9999,137.09,131.75,135.81,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6047
78.38,390.69,2.58,119.77,-46.8,0.009,-1.73,-1.19,0.03,-0.0551,-2.5592,11.99,158602.64,7.95,90.52,-7.326,-0,-0.9999,137.09,131.83,135.81,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6048
78.41,390.7,0.79,118.69,-45.51,0.01,-1.54,-2.37,0.09,-0.0173,-2.6077,12.06,43985.77,7.95,90.47,-7.274,-0,-0.9998,137.12,132.08,135.77,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6049
78.39,390.71,-1.44,118.87,-44.89,0.003,-2.03,-3.27,-0.04,0.032,-2.6482,12.11,-98768.99,7.96,90.42,-7.244,-0,-1.0001,137.22,132.25,135.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6050
78.37,390.72,-3.25,120.57,-45.93,0.004,-1.59,-3.66,-0.04,0.0708,-2.6252,12.12,-98781.61,7.96,90.43,-7.186,-0,-1.0001,137.42,132.41,135.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6051
78.41,390.73,-4.99,122.72,-47.01,0.004,-2.48,-4.07,-0.04,0.1061,-2.6105,12.08,-98812.49,7.96,90.45,-7.148,-0,-1.0001,137.46,132.34,135.79,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6052
78.41,390.74,-6.53,124.82,-48.8,0.016,-3.25,-5.01,-0.04,0.1337,-2.5575,12,-98798.69,7.95,90.48,-7.105,-0,-1.0001,137.39,132.19,135.97,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6053
78.37,390.75,-6.92,126.64,-50.92,0.02,-3.83,-5.75,0.03,0.136,-2.487,11.92,158877.81,7.95,90.49,-7.062,-0,-0.9999,137.35,131.99,136.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6054
78.38,390.76,-6.67,128.08,-52.21,0.012,-3.53,-6.92,-0.04,0.1278,-2.4533,11.87,-98815.27,7.95,90.49,-7.027,-0,-1.0001,137.29,131.79,136.14,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6055
78.41,390.77,-5.2,127.43,-52.52,0.016,-3.74,-7.33,0.09,0.099,-2.4266,11.91,44084.71,7.95,90.52,-6.985,-0,-0.9998,137.22,131.59,136.16,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6056
78.39,390.78,-3.89,125.33,-51.93,0.004,-3.04,-8.13,0.03,0.0748,-2.4133,11.99,159209.55,7.96,90.54,-6.954,-0,-1,137.16,131.64,136.1,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6057
78.37,390.79,-2.58,122.71,-50.26,0.006,-2.58,-8.22,0.16,0.0512,-2.4415,12.08,25621.76,7.95,90.56,-6.902,-0,-0.9997,137.03,131.61,135.91,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",6058
