AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.48,352.12,-6.14,-154.27,-157.12,0.006,2.46,9.17,0.03,0.0391,0.9818,11.96,160312.45,7.75,92.57,1.566,-0,-1,138.36,136.81,134.01,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4324
78.51,352.13,-4.55,-151.14,-154.36,-0,1.54,8.81,0.09,0.0295,0.9791,12.06,44403.81,7.76,92.58,1.538,-0,-0.9998,138.23,136.65,133.97,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4325
78.51,352.14,-3.17,-147.1,-151.57,0.006,1.74,8.76,0.09,0.0209,0.9705,12.14,44414.88,7.75,92.6,1.493,-0,-0.9998,138.15,136.65,133.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4326
78.48,352.15,-2.43,-142.57,-148.96,0.003,2.28,9.07,0.09,0.0163,0.9571,12.15,44395.01,7.76,92.62,1.448,-0,-0.9998,138.06,136.57,133.95,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4327
78.49,352.16,-3.06,-137.91,-146.48,0.006,2.36,9.22,0.09,0.0209,0.9414,12.11,44385.5,7.76,92.64,1.398,-0,-0.9998,138.06,136.59,133.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4328
78.52,352.17,-4.04,-133.87,-145.83,0.006,2.29,10.12,0.09,0.0277,0.918,12.03,44386.02,7.76,92.66,1.364,-0,-0.9998,138.08,136.63,133.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4329
78.5,352.18,-5.93,-130.17,-146.84,0.009,3.07,10.44,0.03,0.0404,0.8864,11.95,160103.42,7.76,92.63,1.324,-0,-1,138.04,136.72,133.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4330
78.48,352.19,-7.37,-127.85,-148.63,0.006,2.5,10.92,0.16,0.0496,0.8602,11.93,25745.36,7.76,92.61,1.269,-0,-0.9997,138.04,136.7,134.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4331
78.5,352.2,-8.06,-125.22,-150.39,0.001,1.65,11.23,0.09,0.0536,0.8327,11.97,44356.91,7.76,92.6,1.236,-0,-0.9998,137.97,136.52,134.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4332
78.51,352.21,-7.56,-123.42,-152.73,0.013,1.02,11.45,0.03,0.0495,0.8081,12.06,160109.33,7.76,92.56,1.202,-0,-1,137.87,136.35,134.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4333
78.48,352.22,-6.74,-120.77,-153.56,0.006,0.13,10.9,0.03,0.0439,0.7865,12.12,160148.59,7.76,92.55,1.155,-0,-1,137.69,136.19,134.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4334
78.48,352.23,-5.03,-117.83,-153.53,0.01,-0.03,10.48,0.09,0.0328,0.7675,12.15,44420.02,7.76,92.59,1.129,-0,-0.9998,137.57,136.08,134.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4335
78.52,352.24,-3.35,-114.24,-151.62,0.007,0.11,9.83,0.09,0.0221,0.7534,12.11,44430.95,7.76,92.61,1.073,-0,-0.9998,137.48,136.02,134.34,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4336
78.5,352.25,-2.45,-110,-148.93,-0.002,0.8,8.78,-0.04,0.0165,0.7386,12.03,-99624.19,7.76,92.62,1.033,-0,-1.0001,137.39,135.97,134.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4337
78.48,352.26,-2.39,-105.01,-145.67,0.001,1.34,7.82,0.03,0.0164,0.7209,11.93,160154.66,7.76,92.61,1.001,-0,-1,137.33,135.97,134.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4338
78.51,352.27,-3.24,-100.37,-142.78,0.012,1.56,7.22,0.03,0.0227,0.7029,11.89,160044.81,7.76,92.6,0.954,-0,-1,137.31,136.04,134.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4339
78.52,352.28,-4.59,-96.03,-142.03,0.019,2.26,7.14,0.09,0.0323,0.6762,11.9,44339.77,7.75,92.62,0.921,-0,-0.9998,137.27,136.13,134.2,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4340
78.49,352.29,-6.59,-92.43,-142.08,0.006,2,6.83,0.03,0.0464,0.6506,11.96,160084.3,7.76,92.6,0.881,-0,-1,137.24,136.15,134.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4341
78.49,352.3,-7.95,-89.06,-142.9,0.012,0.87,7.36,0.09,0.0556,0.6232,12.06,44391.9,7.76,92.58,0.844,-0,-0.9998,137.24,136.17,134.42,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4342
78.52,352.31,-9.07,-86.25,-145.34,-0,0.55,7.13,0.03,0.0624,0.5935,12.08,160346.5,7.76,92.57,0.808,-0,-1,137.12,136.04,134.54,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4343
78.51,352.32,-9.86,-83.67,-147.46,0.007,-0.91,6.3,-0.04,0.0669,0.5674,12.03,-99629.34,7.76,92.55,0.764,-0,-1.0001,137.03,135.77,134.6,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4344
78.49,352.33,-9.51,-80.7,-149.82,-0.005,-0.55,5.32,0.09,0.0635,0.5386,11.97,44372.09,7.76,92.51,0.732,-0,-0.9998,136.94,135.62,134.68,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4345
78.51,352.34,-8.61,-77.79,-150.05,0.006,-1.8,4.34,0.16,0.0574,0.5184,11.88,25736.64,7.76,92.5,0.692,-0,-0.9997,136.82,135.47,134.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4346
78.53,352.35,-7.19,-73.73,-148.95,0.004,-1.35,3.52,0.03,0.0483,0.495,11.86,160015.55,7.76,92.49,0.652,-0,-1,136.73,135.38,134.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4347
78.5,352.36,-5.74,-69.2,-146.07,0.001,-1.16,2.92,0.09,0.0393,0.4738,11.89,44341.85,7.76,92.48,0.613,-0,-0.9998,136.66,135.29,134.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4348
78.5,352.37,-5.14,-64.2,-143.09,0.001,-0.18,2.16,0.03,0.0359,0.4487,11.96,160054.03,7.76,92.46,0.573,-0,-1,136.62,135.22,134.52,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4349
78.53,352.38,-5.27,-59.36,-140.51,-0.002,0.57,1.76,-0.04,0.0375,0.4225,12.05,-99516.47,7.76,92.43,0.537,-0,-1.0001,136.51,135.27,134.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4350
78.53,352.39,-5.93,-54.85,-139.67,-0.003,1.82,1.99,0.09,0.0424,0.3927,12.08,44352.62,7.76,92.38,0.49,-0,-0.9998,136.51,135.36,134.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4351
78.5,352.4,-7.04,-51.02,-138.87,0.013,0.5,2.72,-0.04,0.0507,0.3674,12.06,-99447.76,7.76,92.31,0.45,-0,-1.0001,136.54,135.42,134.54,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4352
78.52,352.41,-8.42,-47.28,-140.1,0.003,0.43,2.97,0.09,0.0601,0.3375,12,44332.19,7.76,92.26,0.424,-0,-0.9998,136.49,135.49,134.66,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4353
78.54,352.42,-9.4,-44.36,-142.02,0.003,-0.86,3.23,0.03,0.0662,0.3124,11.95,160018.86,7.76,92.28,0.377,-0,-1,136.43,135.44,134.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4354
78.52,352.43,-9.65,-40.8,-143.88,-0.003,-1.98,3.08,0.09,0.067,0.2836,11.92,44363.21,7.76,92.28,0.348,-0,-0.9998,136.3,135.2,134.84,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4355
78.51,352.44,-9.38,-37.48,-145.95,0.019,-3.37,2.73,0.03,0.0643,0.2568,11.97,160167.8,7.75,92.28,0.298,-0,-1,136.21,135,134.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4356
78.54,352.45,-8.41,-33.1,-146.58,0.006,-3.32,1.97,0.03,0.0574,0.2258,12.06,160167.83,7.76,92.26,0.271,-0,-1,136.13,134.89,134.88,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4357
78.54,352.46,-6.82,-28.45,-145.52,0.01,-3.27,1.51,0.03,0.0469,0.1955,12.17,160130.62,7.76,92.25,0.232,-0,-1,136.06,134.83,134.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4358
78.52,352.47,-5.71,-23.28,-143.75,0.004,-2.18,0.4,-0.04,0.0397,0.162,12.21,-99609.88,7.76,92.27,0.18,-0,-1.0001,136.09,134.74,134.74,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4359
78.53,352.48,-5.17,-18.14,-140.51,0.006,-1.57,-0.79,0.03,0.0368,0.1291,12.17,160278.94,7.76,92.31,0.142,-0,-1,136.09,134.7,134.68,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4360
78.55,352.49,-5.23,-13.03,-138.02,0.019,-0.97,-1.64,0.03,0.0379,0.0944,12.11,160427.36,7.75,92.32,0.106,-0,-1,135.98,134.7,134.68,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4361
78.54,352.5,-6.65,-8.32,-136.51,0.003,-0.78,-2.79,0.03,0.0487,0.061,12,160426.97,7.76,92.31,0.064,-0,-1,135.98,134.74,134.64,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4362
78.51,352.51,-7.63,-3.87,-136.16,0.019,-0.93,-2.45,-0.04,0.0561,0.0284,11.96,-99678.37,7.76,92.31,0.019,-0,-1.0001,136.06,134.85,134.68,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4363
78.55,352.52,-8.96,0.01,-136.87,0.01,-1.89,-2.41,0.16,0.0654,-0.0001,11.99,25796.8,7.76,92.31,-0.02,-0,-0.9997,136.09,134.96,134.76,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4364
78.56,352.53,-10.22,3.92,-139.04,-0.006,-2.37,-2.59,0.03,0.0735,-0.0282,12.06,160425.11,7.76,92.28,-0.077,-0,-1,136.04,134.96,134.82,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4365
78.53,352.54,-10.85,8.05,-140.9,0.004,-3.84,-2.77,0.09,0.077,-0.0571,12.11,44475.59,7.76,92.28,-0.108,-0,-0.9998,135.98,134.85,134.84,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4366
78.54,352.55,-10.48,12.84,-143.36,0.004,-3.81,-2.98,0.03,0.0731,-0.0896,12.13,160572.12,7.76,92.25,-0.163,-0,-1,135.94,134.7,134.84,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4367
78.57,352.56,-9.19,17.96,-144.94,0.001,-3.79,-3.24,0.03,0.0634,-0.1239,12.1,160608.16,7.76,92.25,-0.214,-0,-1,135.87,134.48,134.84,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4368
78.55,352.57,-7.54,23.07,-145.55,0.006,-2.96,-3.58,0.03,0.0518,-0.1585,12.01,160495.58,7.76,92.24,-0.259,-0,-1,135.83,134.43,134.82,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4369
78.53,352.58,-5.91,28.35,-144.16,0.01,-2.6,-4.14,-0.04,0.041,-0.1967,11.93,-99743.68,7.75,92.23,-0.303,-0,-1.0001,135.79,134.41,134.76,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4370
78.55,352.59,-4.54,33.19,-141.93,0.007,-2.38,-4.55,0.09,0.032,-0.2339,11.88,44432.79,7.75,92.23,-0.349,-0,-0.9998,135.74,134.41,134.76,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4371
78.57,352.6,-4.2,38.33,-139.2,0.006,-2.32,-5.18,0.09,0.0302,-0.2754,11.9,44401.63,7.75,92.24,-0.379,-0,-0.9998,135.7,134.41,134.7,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4372
78.54,352.61,-4.35,43,-137.6,0.006,-2.6,-5.26,0.03,0.0316,-0.3125,11.95,160193.61,7.75,92.28,-0.416,-0,-1,135.72,134.45,134.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4373
78.54,352.62,-5.24,47.94,-136.68,0.012,-3.16,-4.96,0.09,0.0383,-0.3508,12.03,44400.95,7.75,92.3,-0.453,-0,-0.9998,135.68,134.54,134.68,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4374
78.58,352.63,-5.86,52.57,-136.82,0.014,-4.38,-4,0.03,0.0429,-0.3842,12.02,160153.36,7.75,92.34,-0.503,-0,-1,135.74,134.61,134.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4375
78.57,352.64,-7.1,57.22,-138.53,0.009,-4.71,-3.93,0.03,0.0513,-0.4131,11.99,160115.05,7.75,92.39,-0.534,-0,-1,135.72,134.63,134.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4376
78.54,352.65,-7.59,61.86,-140.71,0.007,-5.38,-3.7,-0.04,0.054,-0.4396,11.91,-99507.05,7.75,92.4,-0.566,-0,-1.0001,135.64,134.48,134.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4377
78.55,352.66,-8.13,66.99,-143.12,-0.002,-5.6,-4.57,0.03,0.0568,-0.468,11.86,159963.83,7.75,92.41,-0.597,-0,-1,135.51,134.37,134.78,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4378
78.58,352.67,-8.1,71.58,-145.55,0.013,-5.7,-6.06,0.03,0.0557,-0.4918,11.86,159888.48,7.75,92.41,-0.621,-0,-1,135.42,134.23,134.74,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4379
78.55,352.68,-7.04,76.56,-146.95,0.007,-4.98,-7.1,0.03,0.0479,-0.521,11.94,159961.41,7.75,92.4,-0.652,-0,-1,135.33,134.1,134.66,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4380
78.54,352.69,-6.14,80.93,-146.44,0.003,-4.99,-8.78,0.16,0.0419,-0.5526,12.02,25721.78,7.75,92.38,-0.694,-0,-0.9997,135.21,134.1,134.56,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4381
78.57,352.7,-5.09,85.27,-144.82,0.012,-4.62,-9.95,0.03,0.0352,-0.5888,12.11,159995.38,7.75,92.39,-0.721,-0,-1,135.23,134.12,134.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4382
78.57,352.71,-5.1,89.48,-142.35,0.009,-4.81,-11.59,0.09,0.0359,-0.6286,12.15,44335.54,7.75,92.38,-0.76,-0,-0.9998,135.21,134.04,134.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4383
78.54,352.72,-6.04,93.67,-140.32,0.013,-5.38,-13.18,-0.04,0.043,-0.6675,12.11,-99500.43,7.75,92.34,-0.797,-0,-1.0001,135.16,134.1,134.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4384
78.55,352.73,-7.58,97.55,-139.09,0.012,-6.39,-14.18,0.09,0.0545,-0.7014,12.07,44365.36,7.75,92.31,-0.834,-0,-0.9998,135.16,134.19,134.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4385
78.58,352.74,-9.03,101.73,-138.99,0.01,-6.95,-14.33,0.03,0.0649,-0.732,12,160062.3,7.75,92.32,-0.864,-0,-1,135.18,134.32,134.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4386
78.55,352.75,-10.75,106.08,-140.5,0.007,-6.78,-14.87,-0.04,0.0765,-0.755,11.99,-99473.59,7.75,92.28,-0.907,-0,-1.0001,135.21,134.43,134.34,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4387
78.54,352.76,-11.3,110.69,-142.63,0.014,-6.54,-14.4,0.03,0.0793,-0.7761,12.04,159983.16,7.75,92.29,-0.949,-0,-1,135.18,134.34,134.28,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4388
78.57,352.77,-11.95,114.72,-145.07,0.009,-7.12,-15.16,0.09,0.0824,-0.7908,12.11,44332.04,7.75,92.31,-0.987,-0,-0.9998,135.03,134.26,134.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4389
78.57,352.78,-11.69,119.21,-147.35,0.006,-7.41,-15.94,0.16,0.0793,-0.809,12.2,25724.62,7.74,92.31,-1.046,-0,-0.9997,134.84,134.12,134.24,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4390
78.54,352.79,-10.69,123.09,-149.24,0.003,-7.33,-16.76,0.03,0.0716,-0.8248,12.22,160048.77,7.75,92.31,-1.088,-0,-1,134.84,133.99,134.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4391
78.54,352.8,-9.21,126.54,-149.23,-0.01,-7.75,-17.52,0.09,0.0617,-0.8479,12.2,44370.52,7.75,92.34,-1.138,-0,-0.9998,134.78,133.95,134.09,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4392
78.57,352.81,-7.41,130.07,-148.07,0.007,-7.81,-17.54,0.03,0.0501,-0.8784,12.11,160078.95,7.74,92.35,-1.189,-0,-1,134.78,133.97,134.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4393
78.55,352.82,-6.28,133.83,-146.01,-0,-7.64,-17.8,0.09,0.043,-0.9166,12,44337.75,7.74,92.35,-1.234,-0,-0.9998,134.67,133.95,133.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4394
78.53,352.83,-5.14,137.71,-143.15,0.004,-8.37,-16.86,-0.04,0.0359,-0.962,11.99,-99412.32,7.75,92.32,-1.274,-0,-1.0001,134.63,133.95,134.01,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4395
78.55,352.84,-4.88,142.67,-141.87,0.01,-7.41,-15.47,0.09,0.0344,-1.0056,12,44284.36,7.74,92.34,-1.325,-0,-0.9998,134.52,134.12,134.01,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4396
78.56,352.85,-5.31,147.5,-140.92,0.006,-7.08,-14.15,-0.04,0.0377,-1.0467,12.07,-99338.92,7.74,92.35,-1.36,-0,-1.0001,134.56,134.23,134.07,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4397
78.53,352.86,-5.79,151.81,-141.11,0.012,-7.3,-12.4,0.03,0.041,-1.0758,12.12,159801.95,7.74,92.36,-1.411,-0,-1,134.56,134.26,134.16,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4398
78.53,352.87,-6.59,156.03,-142.93,-0.003,-6.68,-11.53,0.09,0.0461,-1.0917,12.11,44322.76,7.74,92.35,-1.45,-0,-0.9998,134.54,134.28,134.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4399
78.56,352.88,-6.05,159.75,-144.73,-0.007,-7.4,-10.14,0.03,0.0418,-1.1037,12.05,159942.59,7.75,92.36,-1.506,-0,-1,134.41,134.21,134.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4400
78.54,352.89,-5.39,162.94,-147.47,0.007,-7.9,-9.91,0.09,0.0365,-1.1049,11.97,44341.3,7.74,92.35,-1.536,-0,-0.9998,134.28,134.04,134.13,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4401
78.51,352.9,-3.9,166.35,-148.75,0.003,-8.97,-9.8,0.03,0.0262,-1.1183,11.92,160046.95,7.74,92.36,-1.586,-0,-1,134.24,133.88,134.07,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4402
78.55,352.91,-2.41,168.97,-149.41,0.006,-9.95,-10.48,0.03,0.0161,-1.1309,11.91,160044.88,7.74,92.38,-1.609,-0,-1,134.13,133.86,134.03,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4403
78.56,352.92,-0.91,171.58,-148.92,0.019,-9.58,-11.1,-0.04,0.0061,-1.1522,11.97,-99577.24,7.74,92.39,-1.652,-0,-1.0001,134.09,133.88,133.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4404
78.52,352.93,-0.27,174.43,-146.54,0.004,-9.54,-12.53,0.03,0.0019,-1.1904,12.08,160297.25,7.74,92.4,-1.69,-0,-1,134.09,133.86,133.89,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4405
78.52,352.94,-0.9,177.71,-143.82,0.007,-8.91,-14.04,-0.04,0.0063,-1.2356,12.16,-99642,7.74,92.42,-1.728,-0,-1.0001,133.98,133.82,133.81,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4406
78.55,352.95,-2.08,181.01,-141.69,-0,-8.11,-15.17,-0.04,0.0147,-1.2776,12.19,-99617.7,7.74,92.46,-1.748,-0,-1.0001,133.96,133.95,133.79,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4407
78.54,352.96,-3.87,184.4,-140.87,0.01,-7.42,-15.95,-0.04,0.0275,-1.3091,12.16,-99637.68,7.74,92.47,-1.798,-0,-1.0001,133.88,134.12,133.77,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4408
78.51,352.97,-5.86,187.5,-141.2,0.012,-6.82,-16.5,0.03,0.0415,-1.3279,12.1,160247.81,7.74,92.48,-1.815,-0,-1,133.92,134.32,133.81,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4409
78.53,352.98,-8.3,189.84,-142.28,0.004,-7.42,-17.81,-0.04,0.0583,-1.3342,12.01,-99656.57,7.74,92.52,-1.864,-0,-1.0001,133.94,134.37,133.85,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4410
78.56,352.99,-9.78,191.99,-143.83,0.003,-8.64,-18.69,0.03,0.068,-1.3348,12,160314.09,7.74,92.56,-1.892,-0,-1,133.85,134.3,133.83,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4411
78.52,353,-10.24,194.11,-146.1,0.012,-9.71,-19.54,-0.04,0.0701,-1.3287,12.06,-99629.63,7.74,92.58,-1.922,-0,-1.0001,133.83,134.17,133.77,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4412
78.51,353.01,-9.63,195.96,-148.4,0.012,-10.16,-20.3,0.03,0.0649,-1.3205,12.13,160268.5,7.74,92.58,-1.971,-0,-1,133.77,134.06,133.63,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4413
78.54,353.02,-8.73,198.16,-149.27,-0.002,-10.44,-21.37,-0.04,0.0585,-1.3276,12.21,-99623.62,7.74,92.56,-2.011,-0,-1.0001,133.7,133.99,133.55,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4414
78.54,353.03,-7.53,200.03,-148.41,-0,-10.67,-22.3,0.03,0.0507,-1.3478,12.21,160259.89,7.74,92.56,-2.048,-0,-1,133.62,133.95,133.49,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4415
78.5,353.04,-6,202.18,-146.82,0.013,-10.29,-22.38,-0.04,0.0409,-1.377,12.15,-99618.18,7.74,92.56,-2.089,-0,-1.0001,133.6,133.95,133.41,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4416
78.52,353.05,-4.89,204.55,-144.32,0.006,-9.57,-22.19,0.09,0.0339,-1.4173,12.06,44406.54,7.74,92.56,-2.137,-0,-0.9998,133.55,133.93,133.35,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4417
78.54,353.06,-4.82,207.35,-141.93,0.012,-9.29,-21.86,-0.04,0.034,-1.4609,11.97,-99542.78,7.74,92.57,-2.173,-0,-1.0001,133.49,133.95,133.31,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4418
78.51,353.07,-5.56,210.34,-140.52,0.001,-8.6,-21.34,0.03,0.0396,-1.4968,11.95,160017.31,7.74,92.55,-2.217,-0,-1,133.47,134.15,133.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4419
78.5,353.08,-6.63,212.95,-140,0.007,-9.11,-20.42,-0.04,0.0473,-1.5211,11.97,-99420.47,7.74,92.51,-2.265,-0,-1.0001,133.49,134.26,133.35,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4420
78.53,353.09,-7.14,215.41,-140.7,0.01,-9.08,-18.76,0.16,0.0507,-1.531,12.03,25711.58,7.74,92.49,-2.298,-0,-0.9997,133.53,134.34,133.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4421
78.53,353.1,-7.85,217.29,-142.95,-0.002,-9.2,-18.05,0.03,0.0549,-1.52,12.11,159776.88,7.74,92.47,-2.359,-0,-1,133.47,134.37,133.35,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4422
78.5,353.11,-7.48,219.69,-144.62,0.017,-10.34,-16.89,0.03,0.0517,-1.5191,12.13,159735.16,7.74,92.45,-2.395,-0,-1,133.34,134.3,133.29,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4423
78.51,353.12,-6.4,221.59,-146.55,-0.002,-11.21,-16.17,-0.04,0.0436,-1.512,12.08,-99291.57,7.74,92.46,-2.435,-0,-1.0001,133.25,134.23,133.21,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4424
78.54,353.13,-4.83,224.05,-148.1,0.003,-11.33,-15.88,0.09,0.0326,-1.5128,12,44271.21,7.74,92.45,-2.478,-0,-0.9998,133.23,134.15,133.14,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4425
78.52,353.14,-3.03,226.21,-147.97,0.009,-11.2,-15.62,0.09,0.0205,-1.5287,11.92,44269.88,7.74,92.44,-2.514,-0,-0.9998,133.15,134.12,133.02,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",4426
